"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Code","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"22072022","2022","TSE","M2200",0,0,"1","0",19.82324487,0.160050763,0.82887675,-0.091482886,6.248017699,68,4.219507705,74.5426,0.000503402,0.041218047,2207,69572063,406561137,60555510,-967378.12,-6922744.13,243671880,90438291.3199989,349612784,245265460,85738291.9599997,230381473,0.04613418,238726492,0.692172269,0.160050763,0.06146381,0.064179783,0.071734554,0.147409082,0.100706971,0.047238719,0.061346235,2.86e-09,-0.004558129,-0.140118457,0.173207368,-0.045038279,0.160050763,-0.106384514,-0.045038279,0.044688486,-0.089726765,-0.106384514,2.86e-09,0.696976458,-0.004558129,0.042572777,0.701534587,0.06146381,0.064179783,0.071734554,0.295354772,0.194647801,0.14794569,0.00805089235736522,0.327128395009667,1,"62"
"23032022","2022","TSE","M2324",0,0,"1","0",20.09412971,0.553110999,0.370697641,0.273632786,1.807955368,43,3.761200116,71.38,0.046477536,0.015008432,2303,237357293.059999,533052092,67388423.4299976,23101274.4499997,47054888.4299999,278705264,36975087,464426771,213011018,35190447,176820914,0.057730951,152940887,0.346663186,0.553110999,-0.062718674,-0.063949245,-0.075874469,-0.133451451,-0.031031944,0.045616475,-0.124545529,2.15e-09,0.141452324,0.137609651,0.368157214,0.189520192,0.553110999,0.314065722,0.189520192,0.102511119,0.087009074,0.314065722,2.15e-09,0.60010594,0.141452324,0.077924242,0.458653616,0.062718674,0.063949245,0.075874469,-0.11886692,-0.087834976,0.014584531,0.00757057895833748,0.270396774271669,1,"43"
"23082020","2020","TSE","M2328",0,0,"1","0",19.63385969,0.243400345,0.469140805,0.13926217,4.108457611,48,3.871201011,74.5426,0.090160562,0.065214621,2308,178589641,336416215,67388423.4299976,23101274.4499997,46850052,282605493,62953312,311037290,268131397,57035378,237017809,0.179356546,195393115,0.646115844,0.243400345,-0.038673979,-0.038380134,-0.044808659,-0.053772827,-0.077156752,-0.080329633,-0.062583213,3.22e-09,0.046534922,0.027508477,0.220044275,0.08804198,0.243400345,0.150625194,0.08804198,0.051989588,0.036052392,0.150625194,3.22e-09,0.908590391,0.046534922,0.100031697,0.862055469,0.038673979,0.038380134,0.044808659,-0.211259212,-0.13410246,-0.157486385,0.00129977496892166,0.162924103248998,1,"53"
"23082022","2022","TSE","M2328",0,0,"1","0",19.86965363,0.251848117,0.470812288,0.109255623,3.970647118,48,3.871201011,74.5426,0.082638923,0.05861375,2308,225367185,425873806,67388423.4299976,23101274.4499997,46529108,348965677.049998,87227262,365112310,314670796,70884841,282605493,0.189897018,251516982.879997,0.787176302,0.251848117,0.000908719,0.015289849,0.01373846,0.011785659,-0.041984339,-0.093080418,-0.026124482,2.74e-09,0.191098766,0.146338783,0.236274112,0.101313314,0.251848117,0.127437796,0.101313314,0.055373661,0.045939653,0.127437796,2.74e-09,1.052945347,0.191098766,0.087823122,0.861846581,0.000908719,0.015289849,0.01373846,-0.123279098,-0.081294759,-0.135064757,0.00211045171776041,0.264136652497682,1,"198"
"23122020","2020","TSE","M2331",0,0,"1","0",18.41340592,1.363758373,0.748295558,0.03308573,0.733267725,50,3.912023005,59.13,0.021058452,0.0086449,2312,24987998,99275157,23062630,240132,3284591,128219874,26358335,96578695,137549891,24344993,132832644,0.074886092,120255664,1.238720403,1.363758373,0.011108257,0.005139844,0.00941805,0.062328953,0.12854428,0.0649414,-0.031523091,1.04e-08,-0.096605333,-0.11745198,0.238796248,0.002486387,1.363758373,0.034009478,0.002486387,0.045626501,-0.043140114,0.034009478,1.04e-08,1.327620693,-0.096605333,0.048843557,1.424226026,0.011108257,0.005139844,0.00941805,0.255814633,0.127270353,0.19348568,0.001861069435933,0.118450756004125,1,"9"
"23122022","2022","TSE","M2331",0,0,"1","0",18.64753356,1.279880183,0.775140149,-0.02970502,0.781323137,50,3.912023005,67.99,0.015682599,0.010144749,2312,28211933,125464519,25748605,952492,-3726926,181414449,41359032,108251533,139778507,26989039,128219874,0.072811791,170704835,1.550033652,1.279880183,0.058423556,0.068362375,0.09183085,0.184403921,0.123546495,0.059341448,0.043227268,9.24e-09,0.384622193,0.25187587,0.237859033,0.008798878,1.279880183,-0.03442839,0.008798878,0.061910017,-0.053111139,-0.03442839,9.24e-09,1.675860322,0.384622193,0.106775698,1.29123813,0.058423556,0.068362375,0.09183085,0.367291864,0.243745369,0.182887943,0.00282079308587732,0.233958391173339,1,"191"
"23162021","2021","TSE","M2328",0,0,"1","0",16.44057103,1.539532531,0.443662625,-0.035376641,0.64954782,45,3.80666249,53.31,0.008572983,0.028213664,2316,7680465,13805409,2358876,533553,-488389,5349713,1599107,12572852,4784973,1225609,5094456,0.034392913,4907918,0.435279283,1.539532531,0.065492541,0.062781549,0.065443373,0.099304286,0.10521845,0.042211234,0.081281638,7.95e-08,0.044917414,0.01521071,0.18761662,0.042436911,1.539532531,-0.038844727,0.042436911,0.060147238,-0.017710327,-0.038844727,7.95e-08,0.425497174,0.044917414,-0.024615179,0.38057976,0.065492541,0.062781549,0.065443373,0.24673397,0.14151552,0.147429684,0.000313655682446929,0.0446493742560276,1,"116"
"23172020","2020","TSE","M2331",0,0,"1","0",21.4833587872,1.085291102,0.59879264,0.102775066,0.921411774,49,3.891820298,63.62,0.01756441,0.005084633,2317,237357293.059999,2138475753.68,67388423.4299976,23101274.4499997,47054888.4299999,348965677.049998,90438291.3199989,2034716449.99,338600486.649996,85738291.9599997,322142352.56,0.057842411,251516982.879997,1.54216676,1.085291102,-0.05779764,-0.061193575,-0.054403884,-0.002648947,0.187844935,0.089508722,-0.079284237,4.9129e-10,0.00458065,0.031545485,0.086448967,0.034425653,1.085291102,0.113709891,0.034425653,0.045626501,-0.011200848,0.113709891,4.9129e-10,1.613404736,0.00458065,0.014757252,1.608824087,0.05779764,0.061193575,0.054403884,0.27470471,0.086859775,0.277353657,0.000125458995919104,0.265805922717197,1,"66"
"23172021","2021","TSE","M2331",0,0,"1","0",21.4833587872,1.147717846,0.597516229,-0.025125464,0.871294285,49,3.891820298,67.34,0.017528481,0.005089252,2317,237357293.059999,2138475753.68,67388423.4299976,23101274.4499997,-6922744.13,348965677.049998,90438291.3199989,2034716449.99,338600486.649996,85738291.9599997,322142352.56,0.058016213,251516982.879997,1.557335133,1.147717846,0.024499508,0.024489824,0.039206018,0.046195192,0.150564681,0.052750233,0.068594589,4.9129e-10,0.173136391,0.113605171,0.084399578,0.041864862,1.147717846,-0.026729727,0.041864862,0.074242504,-0.032377642,-0.026729727,4.9129e-10,1.6313893,0.173136391,0.004140155,1.458252908,0.024499508,0.024489824,0.039206018,0.249510106,0.098945425,0.203314914,0.00104831170148016,0.325843074401604,1,"72"
"23172022","2022","TSE","M2331",0,0,"1","0",21.4833587872,1.104557382,0.600739887,0.026538231,0.905340018,49,3.891820298,59.88,0.017241305,0.004583358,2317,237357293.059999,2138475753.68,67388423.4299976,23101274.4499997,47054888.4299999,348965677.049998,90438291.3199989,2034716449.99,338600486.649996,85738291.9599997,322142352.56,0.057893158,251516982.879997,1.661291968,1.104557382,0.031779364,0.033587747,0.04520617,0.104774824,0.187604639,0.082946717,0.010581855,4.9129e-10,0.161893721,0.177890211,0.092713215,0.038648311,1.104557382,0.028066457,0.038648311,0.061910017,-0.023261706,0.028066457,4.9129e-10,1.695370406,0.161893721,0.162745103,1.533476685,0.031779364,0.033587747,0.04520617,0.37532618,0.187721541,0.270551356,0.000541106966030436,0.357671667126747,1,"81"
"23242021","2021","TSE","M2325",0,0,"1","0",20.10168618,1.271456304,0.773709072,-0.044376447,0.786499699,39,3.663561646,65.87,0.01334636,0.005736442,2324,121539803,537095340,26990364,13740488,-6922744.13,348965677.049998,90438291.3199989,466925698,338600486.649996,85738291.9599997,322142352.56,0.060272932,251516982.879997,2.597952634,1.271456304,0.011131874,0.019341867,0.041194861,0.098706341,0.121537432,0.118007222,0.080472913,2.14e-09,0.399962488,0.27584005,0.057804409,0.029427569,1.271456304,-0.051045344,0.029427569,0.052407729,-0.022980161,-0.051045344,2.14e-09,2.646421091,0.399962488,0.146676238,2.246458602,0.011131874,0.019341867,0.041194861,0.338250995,0.216713563,0.239544654,0.000528087799585921,0.283761917617714,1,"249"
"23242022","2022","TSE","M2325",0,0,"1","0",19.9324715,0.988370042,0.719042521,0.129306776,1.011766805,39,3.663561646,64.69,0.016705887,0.007670426,2324,127409843,453484433,28808211,8541527,47054888.4299999,348965677.049998,90438291.3199989,537095340,338600486.649996,85738291.9599997,322142352.56,0.057988181,251516982.879997,1.916723677,0.988370042,-0.06555256,-0.084382804,-0.080797408,-0.041740301,0.154243609,0.094875082,-0.093274097,1.86e-09,-0.302434387,-0.118211726,0.053637053,0.015903186,0.988370042,0.109177283,0.015903186,0.052207518,-0.036304332,0.109177283,1.86e-09,1.998240973,-0.302434387,0.347708777,2.300675361,0.06555256,0.084382804,0.080797408,0.20737839,0.053134781,0.249118691,0.00131800452196622,0.307785564561414,1,"93"
"23272018","2018","TSE","M2328",0,0,"1","0",18.63340486,0.570027374,0.519512769,0.31732311778,1.754301715,36,3.583518938,45.66,0.005357394,0.084201809,2327,59438352,123704332,18550010,23101274.4499997,41782783,77155611,19805127,69697225,32258599,11743194,27784157,0.171273677,28310343,0.483779204,0.570027374,-0.17542673,-0.129555571,-0.196031478,-0.235483974,-0.326531693,-0.102325396,-0.113959071,1.43e-08,0.64417216,0.528501371,0.266151342,0.31055916545,0.570027374,0.39044703379,0.310701031969999,0.051969646,0.247490219189999,0.39044703379,1.43e-08,1.107011233,0.64417216,0.06419828,0.462839073,0.17542673,0.129555571,0.196031478,-0.62839593457,-0.32298585677,-0.428857089,0.0612514085947136,0.035242726300113,1,"211"
"23272020","2020","TSE","M2328",0,0,"1","0",19.03779923,0.214519756,0.630744636,0.095828049,4.661575319,36,3.583518938,45.89,0.023269099,0.05464959,2327,68444407,185357922,41543575,12034842,17762488,67672108,14012420,96382137,41306656,9862195,77155611,0.095195544,42277052,0.530398978,0.214519756,-0.049727779,-0.043542766,-0.044139033,-0.079637638,-0.052402457,-0.028061814,-0.059426427,1.04e-08,0.273551229,0.230491123,0.431029818,0.124865897,0.214519756,0.184292324,0.124865897,0.051989588,0.072876309,0.184292324,1.04e-08,0.702122926,0.273551229,-0.371946048,0.428571697,0.049727779,0.043542766,0.044139033,-0.160101909,-0.107699452,-0.080464271,0.00531095641346348,0.10599568460192,1,"1"
"23302020","2020","TSE","M2324",0,0,"1","0",21.4833587872,0.126327769,0.329657567,0.297990659,7.915915938,36,3.583518938,74.31,0.081751499,0.005311064,2330,237357293.059999,2138475753.68,67388423.4299976,23101274.4499997,47054888.4299999,348965677.049998,90438291.3199989,2034716449.99,338600486.649996,85738291.9599997,322142352.56,0.06404814,251516982.879997,0.301349075,0.126327769,-0.055015101,-0.054625575,-0.090771208,-0.214073601,-0.056169401,0.052685862,-0.134452249,4.9129e-10,0.118892955,0.116125501,0.686853437,0.228787059,0.126327769,0.363239308,0.228787059,0.078969083,0.149817976,0.363239308,4.9129e-10,0.591333378,0.118892955,0.017004506,0.472440423,0.055015101,0.054625575,0.090771208,-0.21755714,-0.161387739,-0.003483539,0.0224454259327366,0.268487055725165,1,"90"
"23302021","2021","TSE","M2324",0,0,"1","0",21.4833587872,0.181647135,0.417331582,0.298526289,5.505179038,36,3.583518938,74.5426,0.078577279,0.004761572,2330,237357293.059999,2138475753.68,67388423.4299976,23101274.4499997,47054888.4299999,348965677.049998,90438291.3199989,2034716449.99,338600486.649996,85738291.9599997,322142352.56,0.061296858,251516982.879997,0.298338567,0.181647135,-0.075918806,-0.075624598,-0.07622527,-0.229613273,-0.060961069,0.06503667,-0.186577846,4.9129e-10,0.089889956,0.070958955,0.715438311,0.2162751,0.181647135,0.39044703379,0.2162751,0.132367761,0.083907339,0.39044703379,4.9129e-10,0.575002166,0.089889956,0.097536223,0.48511221,0.075918806,0.075624598,0.07622527,-0.225537672,-0.164576603,0.00407560100000001,0.00704044153806092,0.360552062170813,1,"63"
"23302022","2022","TSE","M2324",0,0,"1","0",21.4833587872,0.200359178,0.403701768,0.31732311778,4.991036647,36,3.583518938,74.5426,0.072115745,0.004382033,2330,237357293.059999,2138475753.68,67388423.4299976,23101274.4499997,47054888.4299999,348965677.049998,90438291.3199989,2034716449.99,338600486.649996,85738291.9599997,322142352.56,0.060852863,251516982.879997,0.253276725,0.200359178,-0.006441582,-0.007437198,-0.047596622,-0.197619049,-0.125325879,0.038885563,-0.159360656,4.9129e-10,0.181579822,0.172711648,0.723079982,0.272956535,0.200359178,0.39044703379,0.272956535,0.102511119,0.170445416,0.39044703379,4.9129e-10,0.607673921,0.181579822,0.066611192,0.426094099,0.006441582,0.007437198,0.047596622,-0.284059365,-0.158733486,-0.086440316,0.0290516398354131,0.431182724544224,1,"64"
"23372021","2021","TSE","M2324",0,0,"1","0",18.15551849,0.796933226,0.390866835,0.210098033,1.254810274,34,3.526360525,74.5,0.111040773,0.035377421,2337,46725477,76708148,32218383,11962839,16116231,50572991,6652410,65892218,39800947,5102146,34995411,0.151548609,29523012,0.451254077,0.796933226,0.011241123,0.011902119,0.011661074,-0.060103046,-0.04426472,-0.007434677,-0.063033119,1.52e-08,0.16347976,0.13995249,0.488955813,0.181551621,0.796933226,0.24458474,0.181551621,0.132367761,0.049183861,0.24458474,1.52e-08,0.767510831,0.16347976,0.072930251,0.604031071,0.011241123,0.011902119,0.011661074,-0.111802443,-0.067537723,-0.051699397,0.00241905218286732,0.139919373570589,1,"206"
"23372022","2022","TSE","M2324",1,1,"1","0",18.24504924,0.866921363,0.37288519,0.138940742,1.153507161,34,3.526360525,70.96,0.135966663,0.041260083,2337,52610359,83892707,37982047,8969775,11656115,43487454,4748912,76708148,50572991,6652410,39800947,0.128652018,24249635,0.335987163,0.866921363,0.04196179,0.041420886,0.033412324,-0.042484841,-0.046231785,-0.003045078,-0.035020269,1.3e-08,-0.09237007,-0.067555262,0.495150098,0.116933797,0.866921363,0.151954066,0.116933797,0.102511119,0.014422678,0.151954066,1.3e-08,0.566920922,-0.09237007,0.140428941,0.659290992,0.04196179,0.041420886,0.033412324,-0.091761704,-0.045529919,-0.049276863,0.000208013640691684,0.151297191730766,1,"4"
"23402022","2022","TSE","M2324",1,1,"1","0",16.17209195,0.446187805,0.193789711,0.143089779,2.241208722,40,3.688879454,58.24,0.031730922,0.023447952,2340,8509394,10554807,2661914,360464,1510285,4529777,807999,12345359,6143243,1290782,5590046,0.067337693,3315399,0.266833391,0.446187805,-0.089799416,-0.089704529,-0.069757216,-0.039845955,0.020730186,0.042745884,-0.093137915,8.1e-08,-0.130694134,-0.091587697,0.215620623,0.029198341,0.446187805,0.122336256,0.029198341,0.102511119,-0.073312778,0.122336256,8.1e-08,0.366921448,-0.130694134,0.044810119,0.497615582,0.089799416,0.089704529,0.069757216,0.023630115,0.002899929,0.06347607,0.00537476341807728,0.0400921377952153,1,"5"
"23422021","2021","TSE","M2324",0,0,"1","0",15.17945041,0.418472251,0.402587807,0.077334342,2.389644708,36,3.583518938,50.05,0.050600241,0.01166823,2342,2336822,3911574,429770,248060,302499,1951967,344445,2962981,1845652,286964,1357621,0.077191855,1462141,0.49326506,0.418472251,-0.023016214,-0.030109239,-0.030003279,0.020428899,0.035047549,0.080531788,-0.018373051,3.37e-07,0.035881094,0.016481375,0.145046492,0.08371974,0.418472251,0.102092791,0.08371974,0.132367761,-0.04864802,0.102092791,3.37e-07,0.658784852,0.035881094,0.16470946,0.622903758,0.023016214,0.030109239,0.030003279,0.136008236,0.100960687,0.115579337,0.0023666298499204,0.0284673250887261,1,"151"
"23442022","2022","TSE","M2324",0,0,"1","0",19.03134261,0.985962241,0.442164798,0.085228749,1.014237623,36,3.583518938,64.8,0.167340962,0.026952615,2344,102733716,184164993,67388423.4299976,14986552,15696152,94529790,9970136,152740284,99569924,12154855,60683171,0.173605164,51478707,0.373091469,0.985962241,0.10618835,0.105366307,0.104209328,0.027486066,-0.017927838,-0.049010759,-0.004645795,6.55e-09,-0.032998066,-0.018694577,0.614157814,0.098117874,0.985962241,0.102763669,0.098117874,0.102511119,-0.004393244,0.102763669,6.55e-09,0.618892328,-0.032998066,0.254593955,0.651890395,0.10618835,0.105366307,0.104209328,-0.039452531,-0.021524693,-0.066938597,1.9300592843536e-05,0.184664421838799,1,"262"
"23452018","2018","TSE","M2327",1,1,"1","0",16.9236035,0.157879133,0.540689704,0.091823441,6.333959283,35,3.555348061,73.92,0.042146558,0.030289643,2345,10278596,22378327,966604,2952181,2054855,43092155,7985653,18747018,36446757,6096104,29368753,0.229763955,35312058,1.99218537,0.157879133,0.040060551,0.071367572,0.025657246,-0.037431444,0.016341731,0.002203262,0.047864999,5.33e-08,0.354477603,0.253685626,0.051560414,0.157474698,0.157879133,0.109609699,0.157474698,0.029861092,0.127613606,0.109609699,5.33e-08,2.298613838,0.354477603,0.377553593,1.944136235,0.040060551,0.071367572,0.025657246,-0.018886451,-0.035228182,0.018544993,0.0162852324363232,0.0279521356505168,1,"6"
"23452019","2019","TSE","M2327",0,1,"1","0",17.20061538,0.109919061,0.566310787,0.291697829,9.09760319,35,3.555348061,74.5426,0.035982046,0.027468614,2345,12802977,29521087,1324280,4949572,8611237,55401047,6971060,22378327,43092155,7985653,36446757,0.221588459,44402285,2.024500223,0.109919061,-0.102927351,-0.068545424,-0.092004729,-0.136352184,-0.094017113,-0.005438315,-0.163625502,4.47e-08,0.550036292,0.595374489,0.059176899,0.221177034,0.109919061,0.384802537,0.221177034,0.029180385,0.191996649,0.384802537,4.47e-08,2.475656335,0.550036292,0.296956873,1.925620043,0.102927351,0.068545424,0.092004729,-0.235807612,-0.141790499,-0.099455428,0.0368627132272292,0.0663134929921862,1,"7"
"23452020","2020","TSE","M2327",0,1,"1","0",17.25345666,0.083417473,0.53465002,0.111570493,11.98789611,35,3.555348061,74.5426,0.039726862,0.02750718,2345,14483073,31122969,1502317,5048640,3472405,54462872,8847762,29521087,55401047,6971060,43092155,0.174498961,42908810,1.435275706,0.083417473,0.051689811,0.052647496,0.015293526,-0.036249644,-0.136894682,0.050924389,0.053393528,3.39e-08,-0.031779826,-0.095351401,0.050889623,0.171018093,0.083417473,0.117624564,0.171018093,0.038904084,0.132114009,0.117624564,3.39e-08,1.844880305,-0.031779826,0.416952533,1.876660131,0.051689811,0.052647496,0.015293526,-0.122219937,0.014674745,-0.085970293,0.0174541113740521,0.089077563598932,1,"8"
"23452021","2021","TSE","M2327",0,1,"1","0",17.37146898,0.121605354,0.555901113,0.03906178,8.223322141,35,3.555348061,74.5426,0.044771477,0.026898481,2345,15552951,35021369,1487456,4705058,1367997,59598681,10316305,31122969,54462872,8847762,55401047,0.189694948,48254085,1.713226781,0.121605354,0.066614005,0.077580911,0.067588899,-0.026660719,-0.029723283,0.01809339,0.107221808,3.21e-08,0.165016679,0.117831496,0.04779287,0.151176387,0.121605354,0.043954579,0.151176387,0.032837914,0.118338473,0.043954579,3.21e-08,1.914942016,0.165016679,-0.030144136,1.749925336,0.066614005,0.077580911,0.067588899,-0.038290612,-0.008567329,-0.011629893,0.0140039941919717,0.118652205607347,1,"9"
"23452022","2022","TSE","M2327",0,1,"1","0",17.64547302,0.106521429,0.556495827,0.211098376,9.387782434,35,3.555348061,74.5426,0.038506864,0.023839501,2345,20428161,46060809,1804418,8165812,9723362,77205223,13139348,35021369,59598681,10316305,54462872,0.196612931,60686961,1.719790794,0.106521429,-0.080050557,-0.070816824,-0.058706466,-0.162842964,-0.151222281,0.01212038,-0.044474275,2.86e-08,0.502737115,0.422127959,0.051523343,0.233166556,0.106521429,0.277640831,0.233166556,0.055489534,0.177677023,0.277640831,2.86e-08,2.204517562,0.502737115,0.146647865,1.701780447,0.080050557,0.070816824,0.058706466,-0.301944865,-0.150722584,-0.139101901,0.0315691245021425,0.178865534190822,1,"10"
"23482022","2022","TSE","M9900",0,0,"1","0",17.10147803,0.861053768,0.748237777,-0.047276817,1.16136766,36,3.583518938,47.04,0,0,2348,6730822,26734837,46053,899951,-1263938,5092277,1252135,21588284,6356334,1413334,3747452,0.031591858,2811583,0.240859811,0.861053768,0.062226616,0.054381364,0.056879378,0.098188504,0.092696202,0.017914908,0.100234414,4.63e-08,-0.058552917,-0.05108595,0.00213324,0.041687009,0.861053768,-0.058547405,0.041687009,0.032433432,0.009253578,-0.058547405,4.63e-08,0.235881509,-0.058552917,0.120847122,0.294434426,0.062226616,0.054381364,0.056879378,0.208799614,0.116103412,0.11061111,8.5628705802084e-05,0.101675748561681,1,"34"
"23492019","2019","TSE","M2326",0,0,"1","0",16.85790645,0.897517504,0.467046378,0.052642972,1.114184398,35,3.555348061,53.32,0.023461128,0.065838013,2349,11168251,20955390,10264640,-967378.12,1103154,7779123,1158773,23694775,9358661,1588075,9797109,0.063921645,7240537,0.278342293,0.897517504,-0.073526035,-0.07591062,-0.025121083,-0.000404773,0.033158562,0.001135607,-0.155082123,4.22e-08,-0.06666187,-0.048543867,0.433202679,-0.108525276,0.897517504,0.046556846,-0.108525276,0.016063685,-0.124588961,0.046556846,4.22e-08,0.328305418,-0.06666187,-0.018503995,0.394967287,0.073526035,0.07591062,0.025121083,0.033889396,0.000730834,0.034294169,0.0155224092030595,0.0232107805231525,1,"194"
"23532021","2021","TSE","M2325",0,0,"1","0",19.1851635,1.044964214,0.692613892,0.030252182,0.95697057,47,3.850147602,71.51,0.008295062,0.048563536,2353,66022943,214788311,4055870,11287313,6497815,319005456,64040766,183908672,277112477,55197529,234285354,0.125825899,251516982.879997,1.617839941,1.044964214,-0.044522968,-0.0419183,-0.032980895,0.000413631,0.049995906,0.029017117,0.026042807,5.44e-09,0.227792298,0.17970736,0.022053718,0.061374556,1.044964214,0.035331749,0.061374556,0.052407729,0.008966826,0.035331749,5.44e-09,1.734586262,0.227792298,0.232871689,1.506793965,0.044522968,0.0419183,0.032980895,0.079426654,0.029430748,0.079013023,8.0403968514276e-05,0.220180619152043,1,"263"
"23552019","2019","TSE","M2328",0,0,"1","0",16.9555348,1.647573233,0.318862225,0.077201092,0.606953293,44,3.784189634,48.33,0.005864919,0.031348408,2355,15737298,23104427,7863012,659972,1783687,17848498,3629618,23155834,20173888,3665919,23645611,0.047347291,16453990,0.687091339,1.647573233,0.016993062,0.015552192,0.015807762,0.024905908,0.045135258,0.049887,-0.048528375,4.32e-08,-0.100423505,-0.098855822,0.339569372,0.028501327,1.647573233,0.077029702,0.028501327,0.042841694,-0.014340367,0.077029702,4.32e-08,0.770799186,-0.100423505,-0.149928653,0.871222691,0.016993062,0.015552192,0.015807762,0.119928166,0.074792908,0.095022258,0.000205646125694689,0.0194179087983679,1,"210"
"23562021","2021","TSE","M2325",0,0,"1","0",19.32738738,0.685601074,0.772235132,-0.050590145,1.458574145,48,3.871201011,73.99,0.020382309,0.005919718,2356,56398094,247615422,27466491,5947093,-6922744.13,348965677.049998,90438291.3199989,214161437,338600486.649996,85738291.9599997,322142352.56,0.082040578,251516982.879997,2.420783715,0.685601074,0.03670876,0.033565701,0.043377635,0.069147546,0.122159791,0.100433614,0.086261996,4.67e-09,0.053407608,-0.002551636,0.128251339,0.027769206,0.685601074,-0.05849279,0.027769206,0.052407729,-0.024638524,-0.05849279,4.67e-09,2.426823686,0.053407608,0.034279678,2.373416079,0.03670876,0.033565701,0.043377635,0.291740951,0.16958116,0.222593405,0.000607056864898576,0.253646589603759,1,"86"
"23562022","2022","TSE","M2325",0,0,"1","0",19.27175264,0.391874286,0.748922562,0.094437277,2.55183878,48,3.871201011,74.5426,0.022326455,0.00598376,2356,58806254,234215605,31210871,6062009,22118684,348965677.049998,89507203,247615422,338600486.649996,85738291.9599997,322142352.56,0.078081025,251516982.879997,2.03676788,0.391874286,-0.059989793,-0.058609322,-0.050381361,0.006264239,0.093483233,0.070610776,-0.064845214,4.04e-09,0.088923387,0.146627458,0.126045748,0.024481549,0.391874286,0.089326763,0.024481549,0.052207518,-0.027725969,0.089326763,4.04e-09,2.187872006,0.088923387,0.046191994,2.098948619,0.059989793,0.058609322,0.050381361,0.170358248,0.076875015,0.164094009,0.000768729356988961,0.302897476898656,1,"71"
"23572021","2021","TSE","M2325",0,0,"1","0",20.03838998,1.292600841,0.511186967,0.064843718,0.773634032,33,3.496507561,74.5426,0.037532358,0.060348639,2357,237357293.059999,504152814,19420631,23101274.4499997,32691143,348965677.049998,90438291.3199989,396514716,338600486.649996,76102334,322142352.56,0.153789684,251516982.879997,1.24819726,1.292600841,-0.033301324,-0.027577761,-0.031422439,-0.034431544,0.059075931,-0.013981486,0.035091406,2.52e-09,0.308836699,0.265609456,0.048978336,0.117537635,1.292600841,0.082446229,0.117537635,0.052407729,0.065129906,0.082446229,2.52e-09,1.349858438,0.308836699,0.154975196,1.041021739,0.033301324,0.027577761,0.031422439,0.010662901,-0.04841303,0.045094445,0.00424190465556884,0.250726101472975,1,"156"
"23572022","2022","TSE","M2325",0,0,"1","0",19.9707183,1.02026459,0.51845114,-0.033367025,0.980137907,33,3.496507561,74.5426,0.038393484,0.057441822,2357,226888831,471164714,19495414,16831468,-6922744.13,348965677.049998,90438291.3199989,504152814,338600486.649996,85738291.9599997,322142352.56,0.121317083,251516982.879997,0.869196313,1.02026459,0.072841469,0.071721716,0.075610557,0.10167113,-0.000485718,0.00498972,0.064569377,1.98e-09,0.003874216,0.007704801,0.038669652,0.033385647,1.02026459,-0.03118373,0.033385647,0.052207518,-0.018821871,-0.03118373,1.98e-09,1.065533936,0.003874216,0.242899162,1.061659719,0.072841469,0.071721716,0.075610557,0.106175132,0.10666085,0.004504002,0.000354262827940641,0.275577343139746,1,"248"
"23682020","2020","TSE","M2328",0,0,"1","0",16.89049273,0.250923124,0.572016088,0.138046724,3.985284353,42,3.737669618,55.75,0.022799839,0.033724425,2368,9265636,21649496,5586368,2066612,2988642,23398323,6773390,20908384,18990719,6841379,20596419,0.103895452,18107743,0.882077209,0.250923124,-0.039663854,-0.038783425,-0.027259389,-0.025366492,-0.029098619,0.00072655,-0.044098578,4.78e-08,0.210805579,0.214057337,0.267183155,0.098841307,0.250923124,0.142939885,0.098841307,0.051989588,0.046851719,0.142939885,4.78e-08,1.119088065,0.210805579,-0.076796944,0.908282486,0.039663854,0.038783425,0.027259389,-0.053738561,-0.024639942,-0.028372069,0.00219508357325496,0.057221334125408,1,"160"
"23682022","2022","TSE","M2328",0,0,"1","0",17.21806029,0.19947526,0.523178001,0.147924785,5.01315301,42,3.737669618,64.06,0.021907171,0.029403542,2368,14324018,30040598,6294437,4567875,4443749,32785064,10736416,24980285,26607474,9123292,23398323,0.108297083,24056976,0.994832365,0.19947526,0.027067604,0.045047173,0.025925102,-0.0193058,-0.044726475,0.001769793,0.004968959,4e-08,0.24729862,0.182722735,0.251976188,0.182859203,0.19947526,0.177890244,0.182859203,0.055373661,0.127485542,0.177890244,4e-08,1.312437548,0.24729862,0.128467349,1.065138929,0.027067604,0.045047173,0.025925102,-0.062262482,-0.017536007,-0.042956682,0.0162525634190338,0.11947709009019,1,"91"
