"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Code","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"62042021","2021","OTC","M2328",0,1,"1","0",13.42318031,0.577933454,0.317289457,0.090491072,1.730303019,53,3.970291914,45.94,0.025515339,0.036392702,6204,461158,675481,136725,286623,61125,623037,73978,959655,464089,76466,509026,0.122031355,449596,0.482267065,0.577933454,0.209627145,0.204058834,0.064430163,-0.036286981,-0.050041363,0.002911253,0.234978195,1.04e-06,0.165630357,0.168222955,0.142473076,0.298672961,0.577933454,0.063694765,0.298672961,0.060147238,0.238525723,0.063694765,1.04e-06,0.649230192,0.165630357,-0.046826203,0.483599835,0.209627145,0.204058834,0.064430163,-0.083417091,-0.033375728,-0.04713011,0.0568945205326727,0.0113294956752272,1,"225"
"62042022","2022","OTC","M2328",0,1,"1","0",12.99715837,0.311968927,0.268928592,0.037054751,3.205447445,53,3.970291914,55.85,0.036702983,0.044934045,6204,322518,441158,133045,21183,16347,391930,46251,675481,623037,73978,464089,0.14587531,286354,0.376134932,0.311968927,0.098229827,0.083337829,0.066239488,0.039581661,-0.07560012,0.016024586,0.007159343,1.48e-06,-0.342136936,-0.30108915,0.196963349,0.031359875,0.311968927,0.024200533,0.031359875,0.055373661,-0.024013785,0.024200533,1.48e-06,0.580223574,-0.342136936,0.235310838,0.922360511,0.098229827,0.083337829,0.066239488,-0.019993873,0.055606247,-0.059575534,0.000576661870026225,0.0136940072895887,1,"226"
"62102021","2021","OTC","M2328",0,0,"1","0",13.89724445,0.699777063,0.19540679,0.06597602,1.429026547,39,3.663561646,45.8,0,0.083728687,6210,873118,1085167,373309,103389,71595,749540,241244,1115689,744776,210100,878067,0.098781112,516054,0.488261514,0.699777063,0.05759219,0.049405439,0.002028994,-0.04542303,-0.107017174,0.034360357,0.028497189,8.96e-07,0.004270007,-0.023644582,0.334599517,0.092668297,0.699777063,0.064171109,0.092668297,0.060147238,0.032521059,0.064171109,8.96e-07,0.671818042,0.004270007,-0.119469673,0.667548035,0.05759219,0.049405439,0.002028994,-0.118079847,-0.011062673,-0.072656817,0.00105761927848148,0.0119409963651361,1,"265"
"62142019","2019","TSE","M2330",1,1,"1","0",16.88758118,0.773513717,0.375438386,0.064625137,1.292801896,26,3.258096538,61.7,0.020584533,0.179694157,6214,13482133,21586554,1929649,1811303,1395034,22051023,3774194,19979463,19515989,3703444,16874279,0.24736776,16501731,0.834438944,0.773513717,0.031422478,0.021305188,0.021263195,0.039691824,-0.011484917,-0.065641467,0.020834844,5.01e-08,0.126881989,0.123340853,0.096581625,0.090658242,0.773513717,0.069823398,0.090658242,0.073267395,0.017390848,0.069823398,5.01e-08,1.103684468,0.126881989,0.132221271,0.97680248,0.031422478,0.021305188,0.021263195,-0.03743456,-0.025949643,-0.077126384,0.000302441594159104,0.0293711780126266,1,"227"
"62142020","2020","TSE","M2330",1,1,"1","0",16.90788099,0.664403557,0.380393963,0.050164792,1.505109341,26,3.258096538,63.76,0.020161457,0.159962907,6214,13649447,22029235,2098670,1675722,1105092,23735090,3795071,21586554,22051023,3774194,19515989,0.223591639,17983644,0.837822331,0.664403557,0.046692159,0.042993376,0.039888315,0.082808515,0.029011367,-0.033711167,0.026434511,4.63e-08,0.078014629,0.077047499,0.097221168,0.077628046,0.664403557,0.051193535,0.077628046,0.077628046,0,0.051193535,4.63e-08,1.099531217,0.078014629,0.117435789,1.021516589,0.046692159,0.042993376,0.039888315,0.078108715,0.049097348,-0.0046998,0,0.0488023324846909,1,"228"
"62142021","2021","TSE","M2330",1,1,"1","0",17.09492404,0.751395688,0.480004962,-0.014891121,1.330856719,26,3.258096538,61.98,0.016213354,0.149616129,6214,13811167,26560190,2088417,1223096,-395511,29526957,4856074,22029235,23735090,3795071,22051023,0.250663902,22871571,1.04207822,0.751395688,0.105668992,0.110513102,0.124560042,0.167516222,0.046701801,-0.056955808,0.073475407,4.54e-08,0.262917301,0.214753894,0.094802066,0.055521492,0.751395688,-0.017953914,0.055521492,0.072142441,-0.016620949,-0.017953914,4.54e-08,1.340353262,0.262917301,0.076446912,1.077435962,0.105668992,0.110513102,0.124560042,0.157262215,0.110560414,-0.010254007,0.000276255945660601,0.0738050222627816,1,"229"
"62142022","2022","TSE","M2330",1,1,"1","0",17.21336044,0.48763192,0.511440316,0.035098496,2.050727114,26,3.258096538,72.64,0.015657681,0.149132786,6214,14607809,29899743,2212298,1128355,1049436,33128852,6346935,26560190,29526957,4856074,23735090,0.229002805,25789200,1.029058113,0.48763192,-0.028356614,-0.023105475,-0.020447515,0.056548235,0.093250705,-0.034292261,0.002971327,3.77e-08,0.135612546,0.079481133,0.083293757,0.042482942,0.48763192,0.039511615,0.042482942,0.085944348,-0.043461407,0.039511615,3.77e-08,1.247312312,0.135612546,0.218065722,1.111699766,0.028356614,0.023105475,0.020447515,0.115506679,0.022255974,0.058958444,0.00188889389841965,0.113258451588637,1,"230"
"62162021","2021","TSE","M2327",1,1,"1","0",14.38708089,0.638907144,0.106533088,0.010356592,1.565172669,26,3.258096538,51.76,0.174370095,0.050087325,6216,1582371,1771046,209769,160948,18342,931014,186585,1669131,841245,131676,921333,0.158293747,476209,0.363297428,0.638907144,0.047936428,0.04876143,0.040186894,0.009663316,-0.079144157,-0.026899043,0.085437272,5.99e-07,0.053781878,0.020885119,0.125675576,0.096426224,0.638907144,0.010988952,0.096426224,0.032837914,0.06358831,0.010988952,5.99e-07,0.557783661,0.053781878,-0.047981854,0.504001783,0.047936428,0.04876143,0.040186894,-0.096379884,-0.017235727,-0.1060432,0.0040434731686561,0.016549562005008,1,"231"
"62162022","2022","TSE","M2327",0,1,"1","0",14.44747146,0.686377598,0.104753851,0.097628975,1.456924006,26,3.258096538,51.6,0.189216358,0.052122346,6216,1684223,1881296,203573,175834,183669,899288,108196,1771046,931014,186585,841245,0.159227936,483275,0.305945752,0.686377598,0.012407322,0.005775635,0.013053389,-0.053218484,-0.069015847,-0.025643188,-0.004423939,5.65e-07,-0.017913707,0.026347706,0.114945066,0.099282571,0.686377598,0.10370651,0.099282571,0.055489534,0.043793037,0.10370651,5.65e-07,0.507772243,-0.017913707,0.050686995,0.525685951,0.012407322,0.005775635,0.013053389,-0.147877519,-0.078861672,-0.094659035,0.00191783008968337,0.0215163656333059,1,"232"
"62182019","2019","OTC","M2327",1,1,"1","0",14.22968298,0.962809046,0.296684727,0.05711121,1.038627549,44,3.784189634,63.81,0,0.186725029,6218,1064199,1513118,294719,94103,86416,1259724,153259,1867849,1270669,233707,1267907,0.195994965,790294,0.284251564,0.962809046,0.055431988,0.056830891,0.050992548,0.030162736,-0.201115569,-0.053835567,0.004115429,5.35e-07,-0.005859681,0.037210181,0.157785239,0.050380411,0.962809046,0.046264982,0.050380411,0.029180385,0.021200026,0.046264982,5.35e-07,0.674424967,-0.005859681,0.001478706,0.680284648,0.055431988,0.056830891,0.050992548,-0.2247884,-0.023672831,-0.254951136,0.000449441102400676,0.00997383763078195,1,"233"
"62182020","2020","OTC","M2327",0,1,"1","0",14.11469843,0.911510959,0.244334253,0.061666875,1.097079514,44,3.784189634,60.9,0,0.216590792,6218,1019214,1348763,281326,51013,83174,837344,106417,1513118,1259724,153259,1270669,0.17380733,529264,0.290975985,0.911510959,0.025442792,0.011048068,-0.001419586,-0.029883973,-0.138883701,-0.015782948,-0.021254786,6.61e-07,-0.279145447,-0.248188178,0.185924693,0.033713828,0.911510959,0.054968614,0.033713828,0.038904084,-0.005190256,0.054968614,6.61e-07,0.553389755,-0.279145447,-0.007233408,0.832535202,0.025442792,0.011048068,0.001419586,-0.184550622,-0.045666921,-0.154666649,2.6938757345536e-05,0.012715134490908,1,"234"
"62182021","2021","OTC","M2327",1,1,"1","0",14.29258289,0.874340124,0.374442548,0.009583889,1.143719672,44,3.784189634,62.42,0,0.194327292,6218,1007992,1611350,255640,44777,15443,924250,206312,1348763,837344,106417,1259724,0.195180324,638920,0.593643212,0.874340124,-0.010225331,-0.010595693,-0.012693388,-0.005506581,-0.006740239,-0.044899029,0.021748817,7.41e-07,0.064433855,-0.009630306,0.189536635,0.033198568,0.874340124,0.011449751,0.033198568,0.032837914,0.000360654,0.011449751,7.41e-07,0.685257529,0.064433855,-0.313161022,0.620823673,0.010225331,0.010595693,0.012693388,-0.057145849,-0.05040561,-0.051639268,1.30071307716e-07,0.0228241479211925,1,"235"
"62182022","2022","OTC","M2327",0,1,"1","0",14.53150524,0.566425966,0.521483261,-0.22782632,1.765455788,44,3.784189634,58.68,0,0.163830296,6218,979151,2046221,244092,23256,-466183,1019848,219256,1611350,924250,206312,837344,0.161369038,711862,0.782272008,0.566425966,0.264572905019999,0.269467459109999,0.244726701639998,0.27035247304,0.298978375,-0.019780018,0.303744686,6.21e-07,0.059327893,0.051294877,0.151482918,0.014432619,0.566425966,-0.289312068,0.014432619,0.055489534,-0.041056915,-0.289312068,6.21e-07,0.632915257,0.059327893,0.053933658,0.573587365,0.274605261799999,0.277999893529999,0.25738767868,0.54626037376,0.30119544033,0.279198357,0.00168567026931722,0.033593349112406,1,"236"
"62202018","2018","OTC","M2328",1,1,"1","0",15.90112016,0.995114769,0.681724957,0.094644672,1.004909214,40,3.688879454,53.61,0.005198336,0.131983942,6220,2561954,8049497,1251500,353720,761842,11792427,2275605,7967147,11817773,2408262,7380371,0.288156727,9001797,1.143037903,0.995114769,-0.043881874,-0.051555831,-0.043228705,-0.015686305,-0.123054073,-0.130815396,-0.051225614,1.26e-07,-0.003181314,0.013469188,0.157082579,0.044397323,0.995114769,0.095622938,0.044397323,0.051969646,-0.007572323,0.095622938,1.26e-07,1.480131721,-0.003181314,0.556962486,1.483313035,0.043881874,0.051555831,0.043228705,-0.269555774,-0.146501701,-0.253869469,5.7340075616329e-05,0.0143005643209147,1,"237"
"62202019","2019","OTC","M2328",0,1,"1","0",15.97314155,1.159117815,0.724292825,0.067183161,0.862725072,40,3.688879454,56.52,0.003979147,0.135386036,6220,2385038,8650620,1284443,173772,581176,11572582,1994094,8049497,11792427,2275605,11817773,0.28440274,8934296,1.106736235,1.159117815,-0.002464961,-0.004247253,0.005350951,0.078885445,-0.073326776,-0.133170542,-0.050612355,1.24e-07,-0.027311644,0.007660851,0.159568107,0.021587933,1.159117815,0.072200288,0.021587933,0.042841694,-0.021253761,0.072200288,1.24e-07,1.437677659,-0.027311644,-0.003148768,1.464989303,0.002464961,0.004247253,0.005350951,-0.127611873,-0.054285097,-0.206497318,0.000451722356645121,0.029910439274868,1,"238"
"62202020","2020","OTC","M2328",0,1,"1","0",16.01662832,0.968189584,0.708722763,-0.014490144,1.032855565,40,3.688879454,56.94,0.003700159,0.134206949,6220,2631721,9035107,1352349,304651,-130920,11435995,2500763,8650620,11572582,1994094,11792427,0.259648788,8652663,1.064096331,0.968189584,0.077145533,0.081481536,0.084281381,0.122544985,-0.049735188,-0.11980747,0.05035142,1.16e-07,-0.015789273,-0.074359526,0.15632972,0.035217245,0.968189584,-0.015134175,0.035217245,0.051989588,-0.016772344,-0.015134175,1.16e-07,1.321985592,-0.015789273,-0.025413785,1.337774865,0.077145533,0.081481536,0.084281381,-0.046997673,0.002737515,-0.169542658,0.000281311523254336,0.0474027629202501,1,"239"
"62202021","2021","OTC","M2328",0,1,"1","0",16.16136613,0.921451888,0.757072526,-0.135385416,1.085243856,40,3.688879454,57.67,0.003811061,0.140852104,6220,2536698,10442203,1366954,99296,-1413722,12446928,2662901,9035107,11435995,2500763,11572582,0.267833021,9814429,1.22103601,0.921451888,0.134499576,0.132856505,0.162652859,0.189737732,-0.015958296,-0.121089963,0.167459887,1.11e-07,0.111889433,0.0939441,0.151293615,0.010990019,0.921451888,-0.156469868,0.010990019,0.060147238,-0.049157219,-0.156469868,1.11e-07,1.377618217,0.111889433,-0.015117364,1.265728784,0.134499576,0.132856505,0.162652859,0.052689473,0.068647769,-0.137048259,0.00241643217981396,0.0637867763626459,1,"240"
"62202022","2022","OTC","M2328",0,1,"1","0",16.12810558,1.061914528,0.614362292,0.14225459,0.941695375,40,3.688879454,61.9,0.003760124,0.162404499,6220,3895173,10100602,1053309,804171,1436857,11670625,2132348,10442203,12446928,2662901,11435995,0.254476857,9383808,0.809310545,1.061914528,-0.011744025,-0.013526492,-0.015804217,0.00957183,-0.086690199,-0.134789088,-0.060589322,9.58e-08,-0.074342837,-0.023534306,0.100870381,0.077011623,1.061914528,0.137600945,0.077011623,0.055373661,0.021637962,0.137600945,9.58e-08,1.117640119,-0.074342837,0.096812234,1.191982956,0.011744025,0.013526492,0.015804217,-0.211907457,-0.125217258,-0.221479287,0.000468201399513444,0.0850553002715862,1,"241"
"62212018","2018","OTC","M2330",1,1,"0","0",14.73495551,1.3132512,0.653176884,0.034278507,0.761468941,29,3.36729583,44.9,0.002701432,0.1344776,6221,869797,2507898,335129,129406,85967,2949547,544419,1899326,2210069,447219,1920552,0.250349861,2290285,1.317174092,1.3132512,-0.044043562,-0.01982739,-0.007754894,-0.01152487,0.157990611,-0.022747146,0.022870745,5.27e-07,0.38933706,0.338161011,0.176446276,0.06813259,1.3132512,0.045261846,0.06813259,0.063230134,0.004902457,0.045261846,5.27e-07,1.552944044,0.38933706,0.152431441,1.163606985,0.044043562,0.01982739,0.007754894,0.123718595,-0.034272016,0.135243465,2.4034084636849e-05,0.00950165848655238,1,"242"
"62212019","2019","OTC","M2330",1,1,"0","0",14.76953474,0.759610544,0.646981514,0.210664233,1.316464085,29,3.36729583,42.16,0.002892551,0.12681417,6221,916484,2596136,343323,175401,546913,3379370,463990,2507898,2949547,544419,2210069,0.204266282,2626272,1.022558334,0.759610544,-0.127946692,-0.122817799,-0.122080469,-0.103993577,0.011437598,0.002174662,-0.148136806,3.99e-07,0.171387752,0.203458035,0.136896716,0.069939447,0.759610544,0.218076253,0.069939447,0.073267395,-0.003327947,0.218076253,3.99e-07,1.347491006,0.171387752,0.294859679,1.176103255,0.127946692,0.122817799,0.122080469,-0.090381317,-0.101818915,0.01361226,1.1075231234809e-05,0.0173830641726144,1,"243"
"62212020","2020","OTC","M2330",0,1,"0","0",14.84412912,0.636198333,0.579718497,0.006562279,1.571836876,29,3.36729583,45.16,0.002987441,0.105230284,6221,1175611,2797199,334352,218849,18356,4065018,519903,2596136,3379370,463990,2949547,0.202693927,3240741,1.304296847,0.636198333,0.059043494,0.069915873,0.067193875,0.096621588,0.054706237,0.006999429,0.077227464,3.85e-07,0.264103267,0.24256626,0.128788322,0.084297972,0.636198333,0.007070508,0.084297972,0.077628046,0.006669926,0.007070508,3.85e-07,1.565795475,0.264103267,0.16556259,1.301692207,0.059043494,0.069915873,0.067193875,0.158327254,0.103621017,0.061705666,4.4487912845476e-05,0.027007681636624,1,"244"
"62212021","2021","OTC","M2330",0,1,"0","0",15.08847859,0.681330345,0.57204285,0.165647329,1.467716809,29,3.36729583,53.74,0.003638715,0.106736984,6221,1528422,3571437,331595,210575,591599,3934906,546053,2797199,4065018,519903,3379370,0.183503569,3157208,1.172337756,0.681330345,-0.125013752,-0.133060658,-0.132995855,-0.120117458,0.089581812,0.025974083,-0.136216265,3.58e-07,-0.046515103,-0.055863741,0.118545373,0.075280665,0.681330345,0.21149693,0.075280665,0.072142441,0.003138223,0.21149693,3.58e-07,1.406730805,-0.046515103,0.245119493,1.453245908,0.125013752,0.133060658,0.132995855,-0.004561563,-0.094143375,0.115555895,9.848443597729e-06,0.0454731229381373,1,"245"
"62212022","2022","OTC","M2330",0,1,"0","0",15.39151805,0.366655105,0.625490967,-0.058396757,2.727358726,29,3.36729583,46.15,0.002398695,0.099451802,6221,1810980,4835611,327024,328967,-282384,5157805,1008125,3571437,3934906,546053,4065018,0.17794602,4145350,1.42381652,0.366655105,0.114364779,0.137424206,0.138639043,0.159423972,0.226769333,0.023132229,0.171177876,2.8e-07,0.342410912,0.213031057,0.091566504,0.092110543,0.366655105,-0.079067333,0.092110543,0.085944348,0.006166194,-0.079067333,2.8e-07,1.444181992,0.342410912,-0.036431274,1.10177108,0.114364779,0.137424206,0.138639043,0.409325534,0.182556201,0.249901562,3.8021948445636e-05,0.0594177993337317,1,"246"
"62482022","2022","OTC","M2000",0,0,"1","0",14.59592567,0.667698316,0.477118538,0.15468631,1.497682375,39,3.663561646,46.18,0,0.018556835,6248,1141125,2182378,405248,177129,337584,6630495,949487,2447436,4437556,1165258,3115269,0.068321705,6230973,2.517501173,0.667698316,0.093706241,0.09427395,0.102434224,0.12232701,0.144442274,-0.004188235,-0.065560448,4.09e-07,0.80640713126,0.680542761889999,0.165580632,0.072373292,0.667698316,0.13793374,0.072373292,0.042127941,0.03024535,0.13793374,4.09e-07,2.709159708,0.80640713126,0.540274393,1.813144859,0.093706241,0.09427395,0.102434224,0.262581049,0.118138775,0.140254039,0.0009147811966225,0.0335311522782747,1,"268"
"62632020","2020","OTC","M2327",1,1,"0","0",14.32260282,0.376002441,0.19667248,0.189452175,2.659557202,30,3.401197382,63.78,0.057935547,0.0515669,6263,1333890,1660456,7598,270319,314577,1227105,90347,1651876,1348032,79493,1367538,0.103759604,733628,0.424425925,0.376002441,-0.012977854,-0.013755759,-0.054684765,-0.141172986,-0.161085721,0.050715523,-0.026792568,6.05e-07,-0.073205858,-0.079776569,0.004599619,0.163643639,0.376002441,0.190436207,0.163643639,0.038904084,0.124739555,0.190436207,6.05e-07,0.742855396,-0.073205858,-0.011808392,0.816061254,0.012977854,0.013755759,0.054684765,-0.251543184,-0.090457463,-0.110370198,0.015559956581598,0.0201929856073595,1,"250"
"62632021","2021","OTC","M2327",0,1,"0","0",14.38908673,0.336184602,0.208237115,0.208572965,2.974556223,30,3.401197382,64.4,0.055797889,0.045477637,6263,1405064,1774602,8029,321150,370134,1427097,106436,1660456,1227105,90347,1348032,0.112307101,857807,0.524704659,0.336184602,-0.089050731,-0.079380548,-0.098381588,-0.205641765,-0.221108958,0.040099748,-0.02950033,6.02e-07,0.120444023,0.110754516,0.004835419,0.193410726,0.336184602,0.222911056,0.193410726,0.032837914,0.160572812,0.222911056,6.02e-07,0.859460895,0.120444023,-0.072827585,0.739016872,0.089050731,0.079380548,0.098381588,-0.386650975,-0.165542017,-0.18100921,0.0257836279535873,0.0274262383856994,1,"251"
"62632022","2022","OTC","M2327",0,1,"0","0",14.506112,0.199938277,0.222500207,0.248696812,5.001543551,30,3.401197382,60.18,0.050878734,0.042981202,6263,1551046,1994915,10255,438263,496129,1720031,109390,1774602,1427097,106436,1227105,0.119476931,994453,0.584992579,0.199938277,-0.043493903,-0.044752337,-0.023313219,-0.219819494,-0.195188426,0.039897391,-0.032607875,5.64e-07,0.165070252,0.163405654,0.005778761,0.246964108,0.199938277,0.279571983,0.246964108,0.055489534,0.191474574,0.279571983,5.64e-07,0.969248879,0.165070252,0.112696819,0.804178627,0.043493903,0.044752337,0.023313219,-0.375110529,-0.179922103,-0.155291035,0.0366625124884815,0.0335021690388742,1,"252"
"62662021","2021","OTC","M2328",0,0,"1","0",14.9044004,0.940151087,0.451938321,-0.051181195,1.063658824,33,3.496507561,52.55,0.007539524,0.014891138,6266,1628277,2970974,561394,162538,-152058,2549100,554827,2256099,2212106,361238,3061456,0.071437468,2184170,1.235963936,0.940151087,0.11969052,0.128082976,0.113526649,0.099672532,0.158212806,0.067058413,0.139442462,4.43e-07,0.149370218,0.063563257,0.248833939,0.072043824,0.940151087,-0.067398638,0.072043824,0.060147238,0.011896586,-0.067398638,4.43e-07,1.129870631,0.149370218,-0.376468409,0.980500412,0.11969052,0.128082976,0.113526649,0.324943751,0.166730945,0.225271219,0.000141528758455396,0.029223958004789,1,"119"
"62742021","2021","OTC","M2328",0,0,"1","0",16.90430499,0.827088989,0.465312587,0.068882266,1.209059742,49,3.891820298,59.04,0.012505229,0.05280555,6274,11736709,21950599,4319736,1881242,1512007,21132040,7601740,19379666,18046852,5632878,17527071,0.105797592,16701679,0.894204265,0.827088989,-0.014195195,-0.001589405,-0.022137327,-0.029149597,-0.048722824,0.012457402,0.019052702,5.16e-08,0.159197171,0.057602954,0.222900436,0.097072984,0.827088989,0.078020282,0.097072984,0.060147238,0.036925746,0.078020282,5.16e-08,1.090423333,0.159197171,0.026820947,0.931226163,0.014195195,0.001589405,0.022137327,-0.065415019,-0.016692195,-0.036265422,0.00136351071765652,0.066064568425813,1,"213"
"62772021","2021","TSE","M2325",1,1,"1","0",15.80240209,0.592637044,0.349525815,0.301169135,1.687373427,44,3.784189634,66.92,0.095594798,0.236572637,6277,4743797,7292829,2586485,644298,2196375,5163691,870402,7492315,4823613,767796,5032719,0.29405037,2155200,0.288701022,0.592637044,-0.20933763252,-0.21159676631,-0.19840265185,-0.24244964053,-0.280681996,-0.159677469,-0.207155866,1.33e-07,0.045390243,0.031695411,0.3452184,0.085994516,0.592637044,0.293150381,0.085994516,0.052407729,0.033586786,0.293150381,1.33e-07,0.689198332,0.045390243,-0.027909398,0.643808089,0.224981329,0.226752636,0.235261662,-0.62839593457,-0.32298585677,-0.440359465,0.0011280721938098,0.0478560260300029,1,"253"
"62772022","2022","TSE","M2325",0,1,"1","0",15.81027264,0.494498818,0.33539044,0.057800103,2.022249525,44,3.784189634,62.98,0.094853814,0.235772095,6277,4885182,7350454,2583668,732891,424857,5403167,740763,7292829,5163691,870402,4823613,0.317114524,2239803,0.372332054,0.494498818,0.058624105,0.055615195,0.048934016,0.009578747,-0.187714013,-0.188849965,0.04223793,1.37e-07,0.032837188,0.050613418,0.354275138,0.100494746,0.494498818,0.058256816,0.100494746,0.052207518,0.048287228,0.058256816,1.37e-07,0.740887658,0.032837188,0.046631835,0.70805047,0.058624105,0.055615195,0.048934016,-0.366985231,-0.179271218,-0.376563978,0.00233165638792398,0.0524211117943509,1,"254"
"62852021","2021","TSE","M2327",0,0,"1","0",17.61093244,0.679697726,0.617893407,-0.080133955,1.471242233,27,3.295836866,70.81,0.041674233,0.036616535,6285,17002599,44497005,8214463,1232154,-3565721,67229599,15403709,37938976,62648731,13341935,62239582,0.167985346,59975671,1.717153173,0.679697726,0.114115415,0.11883945,0.123034455,0.111111586,0.115918148,0.030717931,0.126462955,2.64e-08,0.120743059,0.066398576,0.216517784,0.03247726,0.679697726,-0.093985694,0.03247726,0.032837914,-0.000360654,-0.093985694,2.64e-08,1.772045693,0.120743059,0.010784398,1.651302634,0.114115415,0.11883945,0.123034455,0.257747665,0.141829517,0.146636079,1.30071307716e-07,0.129500481713376,1,"170"
"62902022","2022","OTC","M2328",0,0,"1","0",15.93725436,0.60522887,0.380615451,0.134344028,1.652267513,51,3.931825633,51.79,0.011611029,0.082457387,6290,5169184,8345678,723954,831035,1121192,7787768,1917139,8398445,8037576,2409884,6604446,0.104473149,6351293,0.748097058,0.60522887,0.008929397,0.008992694,0.003630039,-0.00391402,0.019361123,0.002669133,-0.034548896,1.19e-07,-0.029744554,0.028926426,0.086200957,0.098951056,0.60522887,0.133499951,0.098951056,0.055373661,0.043577395,0.133499951,1.19e-07,0.927286897,-0.029744554,0.170642303,0.95703145,0.008929397,0.008992694,0.003630039,0.018116236,-0.001244887,0.022030256,0.00189898935498602,0.0477633546257459,1,"163"
"62922022","2022","OTC","M2328",0,0,"1","0",14.6109318,0.56489244,0.494007784,0.181347709,1.77024851,37,3.610917913,44.5,0.00767228,0.116837528,6292,1120962,2215374,136789,183598,401753,1610082,303403,1970718,1212092,285459,1015136,0.14741886,1074319,0.555682751,0.56489244,-0.090331019,-0.075022337,-0.07660521,-0.100627731,-0.075826862,-0.043761125,-0.110698233,5.07e-07,0.201951776,0.192846465,0.069410743,0.093162999,0.56489244,0.203861232,0.093162999,0.055373661,0.037789339,0.203861232,5.07e-07,0.817002737,0.201951776,0.09994124,0.615050961,0.090331019,0.075022337,0.07660521,-0.220215718,-0.144388856,-0.119587987,0.00142803414205692,0.0322332609509831,1,"24"
"64142022","2022","TSE","M2325",0,0,"1","0",18.59601808,1.542279138,0.641577166,-0.006205506,0.648391057,24,3.17805383,55.57,0.07369455,0.026224027,6414,42711390,119164813,6209063,2383386,-739478,108228533,17432631,100625893,96556646,17380353,84091485,0.164250845,88617581,0.940454123,1.542279138,0.032980468,0.037251395,0.045044717,0.085190034,0.060288139,-0.039571603,0.031034398,9.94e-09,0.115992879,0.11547335,0.061704426,0.023685613,1.542279138,-0.007348784,0.023685613,0.052207518,-0.028521904,-0.007348784,9.94e-09,1.075553516,0.115992879,0.123876277,0.959560637,0.032980468,0.037251395,0.045044717,0.10590657,0.045618431,0.020716536,0.000813499007785216,0.167367562386997,1,"96"
"64192022","2022","OTC","M2326",0,0,"0","0",13.10913426,0.860226847,0.332418646,-0.070551184,1.162484063,17,2.833213344,39.29,0.06513701,0.354606285,6419,329404,493429,5218,71733,-34812,179038,10121,448078,266028,26903,255605,0.253621021,94367,0.197481242,0.860226847,0.236901733,0.231085954,0.17043909,0.083351005,-0.084935533,-0.089621933,0.237782261,2.23e-06,-0.194140306,-0.156687005,0.011645294,0.160090431,0.860226847,-0.07769183,0.160090431,0.034728434,0.125361996,-0.07769183,2.23e-06,0.399568825,-0.194140306,0.023261575,0.593709131,0.236901733,0.231085954,0.17043909,-0.091206461,-0.006270928,-0.174557466,0.015715630041104,0.0171166882253794,1,"19"
"64382021","2021","TSE","M2331",0,0,"1","0",15.63680844,0.623660353,0.461755855,0.109768743,1.603436863,24,3.17805383,57.13,0.064129712,0.025309747,6438,3326281,6179874,688583,651646,678357,4905620,1069548,4749637,3395005,1199004,2967728,0.163458176,3305810,0.775194189,0.623660353,-0.05319676,-0.045928314,-0.058104101,-0.065816385,-0.040852246,-0.040902827,-0.005623798,2.11e-07,0.318048516,0.345304494,0.144975921,0.137199116,0.623660353,0.142822915,0.137199116,0.074242504,0.062956612,0.142822915,2.11e-07,1.032841036,0.318048516,0.089959927,0.71479252,0.05319676,0.045928314,0.058104101,-0.147571458,-0.106719212,-0.081755073,0.00396353499451854,0.0478676212510128,1,"253"
"64642022","2022","TSE","M9900",0,0,"1","0",16.74660089,0.704140681,0.558726953,0.06846372,1.420170751,17,2.833213344,65.65,0.000617119,0.051109864,6464,8273014,18748061,1797001,900353,1283562,4358963,274701,19919850,4193463,274739,4263746,0.040614262,2098637,0.105538998,0.704140681,-0.04301192,-0.042893542,-0.038963943,-0.035588853,-0.036007894,0.007353873,-0.019237544,5.02e-08,0.008308295,0.008310203,0.090211573,0.045198784,0.704140681,0.064436329,0.045198784,0.032433432,0.012765352,0.064436329,5.02e-08,0.218825092,0.008308295,-0.00352829,0.210516796,0.04301192,0.042893542,0.038963943,-0.064242874,-0.02823498,-0.028654021,0.000162954211683904,0.108685041155302,1,"161"
"64692018","2018","OTC","M1722",0,0,"1","0",14.65093304,0.99620922,0.533498743,0.056957101,1.003805205,22,3.091042453,64.66,0,0.178927462,6469,1075653,2305788,385621,105979,131331,4900729,349966,1537115,3623734,276086,2802016,0.529101854199999,3694983,2.536953969,0.99620922,-0.071090119,-0.053998695,-0.019682445,0.27035247304,0.31307607688,-0.075268993,-0.016493236,6.51e-07,0.80640713126,0.680542761889999,0.250873227,0.068946696,0.99620922,0.085439931,0.068946696,0.035539811,0.033406884,0.085439931,6.51e-07,3.10195101966999,0.80640713126,0.534584595,2.357490494,0.071090119,0.053998695,0.019682445,0.54626037376,0.221184009,0.266656023,0.00111601989858946,0.0112858695431939,1,"164"
