"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Code","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"62202018","2018","OTC","M2328",1,1,"1","0",15.90112016,0.995114769,0.681724957,0.094644672,1.004909214,40,3.688879454,53.61,0.005198336,0.131983942,6220,2561954,8049497,1251500,353720,761842,11792427,2275605,7967147,11817773,2408262,7380371,0.288156727,9001797,1.143037903,0.995114769,-0.043881874,-0.051555831,-0.043228705,-0.015686305,-0.123054073,-0.130815396,-0.051225614,1.26e-07,-0.003181314,0.013469188,0.157082579,0.044397323,0.995114769,0.095622938,0.044397323,0.051969646,-0.007572323,0.095622938,1.26e-07,1.480131721,-0.003181314,0.556962486,1.483313035,0.043881874,0.051555831,0.043228705,-0.269555774,-0.146501701,-0.253869469,5.7340075616329e-05,0.0147612650747749,1,"237"
"62202019","2019","OTC","M2328",0,1,"1","0",15.97314155,1.159117815,0.724292825,0.067183161,0.862725072,40,3.688879454,56.52,0.003979147,0.135386036,6220,2385038,8650620,1284443,173772,581176,11572582,1994094,8049497,11792427,2275605,11817773,0.28440274,8934296,1.106736235,1.159117815,-0.002464961,-0.004247253,0.005350951,0.078885445,-0.073326776,-0.133170542,-0.050612355,1.24e-07,-0.027311644,0.007660851,0.159568107,0.021587933,1.159117815,0.072200288,0.021587933,0.042841694,-0.021253761,0.072200288,1.24e-07,1.437677659,-0.027311644,-0.003148768,1.464989303,0.002464961,0.004247253,0.005350951,-0.127611873,-0.054285097,-0.206497318,0.000451722356645121,0.0295431467055775,1,"238"
"62202020","2020","OTC","M2328",0,1,"1","0",16.01662832,0.968189584,0.708722763,-0.014490144,1.032855565,40,3.688879454,56.94,0.003700159,0.134206949,6220,2631721,9035107,1352349,304651,-130920,11435995,2500763,8650620,11572582,1994094,11792427,0.259648788,8652663,1.064096331,0.968189584,0.077145533,0.081481536,0.084281381,0.122544985,-0.049735188,-0.11980747,0.05035142,1.16e-07,-0.015789273,-0.074359526,0.15632972,0.035217245,0.968189584,-0.015134175,0.035217245,0.051989588,-0.016772344,-0.015134175,1.16e-07,1.321985592,-0.015789273,-0.025413785,1.337774865,0.077145533,0.081481536,0.084281381,-0.046997673,0.002737515,-0.169542658,0.000281311523254336,0.0485456942360519,1,"239"
"62202021","2021","OTC","M2328",0,1,"1","0",16.16136613,0.921451888,0.757072526,-0.135385416,1.085243856,40,3.688879454,57.67,0.003811061,0.140852104,6220,2536698,10442203,1366954,99296,-1413722,12446928,2662901,9035107,11435995,2500763,11572582,0.267833021,9814429,1.22103601,0.921451888,0.134499576,0.132856505,0.162652859,0.189737732,-0.015958296,-0.121089963,0.167459887,1.11e-07,0.111889433,0.0939441,0.151293615,0.010990019,0.921451888,-0.156469868,0.010990019,0.060147238,-0.049157219,-0.156469868,1.11e-07,1.377618217,0.111889433,-0.015117364,1.265728784,0.134499576,0.132856505,0.162652859,0.052689473,0.068647769,-0.137048259,0.00241643217981396,0.0667762768139452,1,"240"
"62202022","2022","OTC","M2328",0,1,"1","0",16.12810558,1.061914528,0.614362292,0.14225459,0.941695375,40,3.688879454,61.9,0.003760124,0.162404499,6220,3895173,10100602,1053309,804171,1436857,11670625,2132348,10442203,12446928,2662901,11435995,0.254476857,9383808,0.809310545,1.061914528,-0.011744025,-0.013526492,-0.015804217,0.00957183,-0.086690199,-0.134789088,-0.060589322,9.58e-08,-0.074342837,-0.023534306,0.100870381,0.077011623,1.061914528,0.137600945,0.077011623,0.055373661,0.021637962,0.137600945,9.58e-08,1.117640119,-0.074342837,0.096812234,1.191982956,0.011744025,0.013526492,0.015804217,-0.211907457,-0.125217258,-0.221479287,0.000468201399513444,0.0849701721195188,1,"241"
"62212018","2018","OTC","M2330",1,1,"0","0",14.73495551,1.3132512,0.653176884,0.034278507,0.761468941,29,3.36729583,44.9,0.002701432,0.1344776,6221,869797,2507898,335129,129406,85967,2949547,544419,1899326,2210069,447219,1920552,0.250349861,2290285,1.317174092,1.3132512,-0.044043562,-0.01982739,-0.007754894,-0.01152487,0.157990611,-0.022747146,0.022870745,5.27e-07,0.38933706,0.338161011,0.176446276,0.06813259,1.3132512,0.045261846,0.06813259,0.063230134,0.004902457,0.045261846,5.27e-07,1.552944044,0.38933706,0.152431441,1.163606985,0.044043562,0.01982739,0.007754894,0.123718595,-0.034272016,0.135243465,2.4034084636849e-05,0.00933884929932901,1,"242"
"62212019","2019","OTC","M2330",1,1,"0","0",14.76953474,0.759610544,0.646981514,0.210664233,1.316464085,29,3.36729583,42.16,0.002892551,0.12681417,6221,916484,2596136,343323,175401,546913,3379370,463990,2507898,2949547,544419,2210069,0.204266282,2626272,1.022558334,0.759610544,-0.127946692,-0.122817799,-0.122080469,-0.103993577,0.011437598,0.002174662,-0.148136806,3.99e-07,0.171387752,0.203458035,0.136896716,0.069939447,0.759610544,0.218076253,0.069939447,0.073267395,-0.003327947,0.218076253,3.99e-07,1.347491006,0.171387752,0.294859679,1.176103255,0.127946692,0.122817799,0.122080469,-0.090381317,-0.101818915,0.01361226,1.1075231234809e-05,0.0179313647562907,1,"243"
"62212020","2020","OTC","M2330",0,1,"0","0",14.84412912,0.636198333,0.579718497,0.006562279,1.571836876,29,3.36729583,45.16,0.002987441,0.105230284,6221,1175611,2797199,334352,218849,18356,4065018,519903,2596136,3379370,463990,2949547,0.202693927,3240741,1.304296847,0.636198333,0.059043494,0.069915873,0.067193875,0.096621588,0.054706237,0.006999429,0.077227464,3.85e-07,0.264103267,0.24256626,0.128788322,0.084297972,0.636198333,0.007070508,0.084297972,0.077628046,0.006669926,0.007070508,3.85e-07,1.565795475,0.264103267,0.16556259,1.301692207,0.059043494,0.069915873,0.067193875,0.158327254,0.103621017,0.061705666,4.4487912845476e-05,0.0264151530955655,1,"244"
"62212021","2021","OTC","M2330",0,1,"0","0",15.08847859,0.681330345,0.57204285,0.165647329,1.467716809,29,3.36729583,53.74,0.003638715,0.106736984,6221,1528422,3571437,331595,210575,591599,3934906,546053,2797199,4065018,519903,3379370,0.183503569,3157208,1.172337756,0.681330345,-0.125013752,-0.133060658,-0.132995855,-0.120117458,0.089581812,0.025974083,-0.136216265,3.58e-07,-0.046515103,-0.055863741,0.118545373,0.075280665,0.681330345,0.21149693,0.075280665,0.072142441,0.003138223,0.21149693,3.58e-07,1.406730805,-0.046515103,0.245119493,1.453245908,0.125013752,0.133060658,0.132995855,-0.004561563,-0.094143375,0.115555895,9.848443597729e-06,0.0472019238803286,1,"245"
"62212022","2022","OTC","M2330",0,1,"0","0",15.39151805,0.366655105,0.625490967,-0.058396757,2.727358726,29,3.36729583,46.15,0.002398695,0.099451802,6221,1810980,4835611,327024,328967,-282384,5157805,1008125,3571437,3934906,546053,4065018,0.17794602,4145350,1.42381652,0.366655105,0.114364779,0.137424206,0.138639043,0.159423972,0.226769333,0.023132229,0.171177876,2.8e-07,0.342410912,0.213031057,0.091566504,0.092110543,0.366655105,-0.079067333,0.092110543,0.085944348,0.006166194,-0.079067333,2.8e-07,1.444181992,0.342410912,-0.036431274,1.10177108,0.114364779,0.137424206,0.138639043,0.409325534,0.182556201,0.249901562,3.8021948445636e-05,0.0595277132791912,1,"246"
"62392021","2021","TSE","M2324",0,0,"1","0",18.59115761,1.068385321,0.46616214,0.207859019,0.935991894,26,3.258096538,71.87,0.029157917,0.004829309,6239,63306242,118587022,63236697,11725925,24649382,83793572,17975014,108746240,76180649,14766670,66525144,0.043860928,64498915,0.609604277,1.068385321,-0.03429644,-0.03733541,-0.037402969,-0.075766005,0.057026253,0.114078749,-0.118840495,9.2e-09,0.07000631,0.040503276,0.581506974,0.107828326,1.068385321,0.226668821,0.107828326,0.132367761,-0.024539435,0.226668821,9.2e-09,0.770542246,0.07000631,0.088789323,0.700535936,0.03429644,0.03733541,0.037402969,0.095338997,0.038312744,0.171105002,0.000602183870119225,0.142455356176323,1,"142"
"62572018","2018","TSE","M2324",0,0,"1","0",16.78442385,1.434162334,0.389346963,0.209345311,0.697271136,35,3.555348061,54.26,0.030836277,0.016729569,6257,11889872,19470749,9078438,1347253,4076110,9541489,2414903,18660029,6831740,2658130,5795609,0.049940544,6884399,0.369031206,1.434162334,-0.072070013,-0.073205528,-0.06822274,-0.074249263,0.050372883,0.05814711,-0.14624077,5.36e-08,0.145216763,0.158251415,0.486517893,0.072199941,1.434162334,0.218440711,0.072199941,0.074472323,-0.002272382,0.218440711,5.36e-08,0.511333021,0.145216763,0.055526763,0.366116258,0.072070013,0.073205528,0.06822274,0.03427073,-0.016102153,0.108519993,5.163719953924e-06,0.013753641826866,1,"226"
"62572020","2020","TSE","M2324",0,0,"1","0",17.21048565,0.762271659,0.498684658,0.153920665,1.311868267,35,3.555348061,50.29,0.03399874,0.014194014,6257,14946171,29813911,14629289,1926589,4588977,12428549,3308119,24743361,10046619,3074729,9541489,0.051351472,8819196,0.357052302,0.762271659,-0.034775842,-0.034734518,-0.031794532,-0.044089618,0.074832548,0.060888954,-0.107600095,4.04e-08,0.096265418,0.086832989,0.59124098,0.077862866,0.762271659,0.185462961,0.077862866,0.078969083,-0.001106217,0.185462961,4.04e-08,0.502298334,0.096265418,0.020414769,0.406032915,0.034775842,0.034734518,0.031794532,0.091631884,0.016799336,0.135721502,1.223716051089e-06,0.050356238521646,1,"257"
"62612022","2022","OTC","M2324",0,0,"1","0",15.97652817,0.89659457,0.189275165,0.149754158,1.115331314,32,3.465735903,53.79,0.078491675,0.033514694,6261,7037064,8679966,2432808,890041,1299861,4600042,846123,8905202,5221420,1348202,3503969,0.079758101,2978449,0.344556698,0.89659457,-0.024817634,-0.022888468,-0.019391391,-0.039119531,0.013586429,0.041001076,-0.046020292,1.12e-07,-0.069776969,-0.013396552,0.273189536,0.099946189,0.89659457,0.145966481,0.099946189,0.102511119,-0.00256493,0.145966481,1.12e-07,0.516556727,-0.069776969,0.192859297,0.586333696,0.024817634,0.022888468,0.019391391,0.015467974,0.001881545,0.054587505,6.5788659049e-06,0.0371369764948312,1,"27"
"62632020","2020","OTC","M2327",1,1,"0","0",14.32260282,0.376002441,0.19667248,0.189452175,2.659557202,30,3.401197382,63.78,0.057935547,0.0515669,6263,1333890,1660456,7598,270319,314577,1227105,90347,1651876,1348032,79493,1367538,0.103759604,733628,0.424425925,0.376002441,-0.012977854,-0.013755759,-0.054684765,-0.141172986,-0.161085721,0.050715523,-0.026792568,6.05e-07,-0.073205858,-0.079776569,0.004599619,0.163643639,0.376002441,0.190436207,0.163643639,0.038904084,0.124739555,0.190436207,6.05e-07,0.742855396,-0.073205858,-0.011808392,0.816061254,0.012977854,0.013755759,0.054684765,-0.251543184,-0.090457463,-0.110370198,0.015559956581598,0.0194735306532028,1,"250"
"62632021","2021","OTC","M2327",0,1,"0","0",14.38908673,0.336184602,0.208237115,0.208572965,2.974556223,30,3.401197382,64.4,0.055797889,0.045477637,6263,1405064,1774602,8029,321150,370134,1427097,106436,1660456,1227105,90347,1348032,0.112307101,857807,0.524704659,0.336184602,-0.089050731,-0.079380548,-0.098381588,-0.205641765,-0.221108958,0.040099748,-0.02950033,6.02e-07,0.120444023,0.110754516,0.004835419,0.193410726,0.336184602,0.222911056,0.193410726,0.032837914,0.160572812,0.222911056,6.02e-07,0.859460895,0.120444023,-0.072827585,0.739016872,0.089050731,0.079380548,0.098381588,-0.386650975,-0.165542017,-0.18100921,0.0257836279535873,0.0274044369903687,1,"251"
"62632022","2022","OTC","M2327",0,1,"0","0",14.506112,0.199938277,0.222500207,0.248696812,5.001543551,30,3.401197382,60.18,0.050878734,0.042981202,6263,1551046,1994915,10255,438263,496129,1720031,109390,1774602,1427097,106436,1227105,0.119476931,994453,0.584992579,0.199938277,-0.043493903,-0.044752337,-0.023313219,-0.219819494,-0.195188426,0.039897391,-0.032607875,5.64e-07,0.165070252,0.163405654,0.005778761,0.246964108,0.199938277,0.279571983,0.246964108,0.055489534,0.191474574,0.279571983,5.64e-07,0.969248879,0.165070252,0.112696819,0.804178627,0.043493903,0.044752337,0.023313219,-0.375110529,-0.179922103,-0.155291035,0.0366625124884815,0.0326290255220338,1,"252"
"62662019","2019","OTC","M2328",0,0,"1","0",14.68590352,1.174280837,0.341643462,0.115398838,0.851585045,33,3.496507561,56.4,0.006226776,0.015832989,6266,1572056,2387849,533580,173799,275555,3061456,336964,2602543,3163915,412917,2361881,0.070335053,2644303,0.922803581,1.174280837,0.011245531,0.00972135,0.002431313,0.015628331,0.012493817,0.077815055,-0.039098682,3.84e-07,-0.039368802,-0.010184654,0.205022549,0.066780453,1.174280837,0.105879134,0.066780453,0.042841694,0.023938759,0.105879134,3.84e-07,1.176332533,-0.039368802,0.308173198,1.215701335,0.011245531,0.00972135,0.002431313,0.105937203,0.093443386,0.090308872,0.000573064182460081,0.0114327132822044,1,"225"
"62742021","2021","OTC","M2328",0,0,"1","0",16.90430499,0.827088989,0.465312587,0.068882266,1.209059742,49,3.891820298,59.04,0.012505229,0.05280555,6274,11736709,21950599,4319736,1881242,1512007,21132040,7601740,19379666,18046852,5632878,17527071,0.105797592,16701679,0.894204265,0.827088989,-0.014195195,-0.001589405,-0.022137327,-0.029149597,-0.048722824,0.012457402,0.019052702,5.16e-08,0.159197171,0.057602954,0.222900436,0.097072984,0.827088989,0.078020282,0.097072984,0.060147238,0.036925746,0.078020282,5.16e-08,1.090423333,0.159197171,0.026820947,0.931226163,0.014195195,0.001589405,0.022137327,-0.065415019,-0.016692195,-0.036265422,0.00136351071765652,0.0642843166412067,1,"105"
"62772021","2021","TSE","M2325",1,1,"1","0",15.80240209,0.592637044,0.349525815,0.301169135,1.687373427,44,3.784189634,66.92,0.095594798,0.236572637,6277,4743797,7292829,2586485,644298,2196375,5163691,870402,7492315,4823613,767796,5032719,0.29405037,2155200,0.288701022,0.592637044,-0.20933763252,-0.21159676631,-0.19840265185,-0.24244964053,-0.280681996,-0.159677469,-0.207155866,1.33e-07,0.045390243,0.031695411,0.3452184,0.085994516,0.592637044,0.293150381,0.085994516,0.052407729,0.033586786,0.293150381,1.33e-07,0.689198332,0.045390243,-0.027909398,0.643808089,0.224981329,0.226752636,0.235261662,-0.62839593457,-0.32298585677,-0.440359465,0.0011280721938098,0.0549129019838264,1,"253"
"62772022","2022","TSE","M2325",0,1,"1","0",15.81027264,0.494498818,0.33539044,0.057800103,2.022249525,44,3.784189634,62.98,0.094853814,0.235772095,6277,4885182,7350454,2583668,732891,424857,5403167,740763,7292829,5163691,870402,4823613,0.317114524,2239803,0.372332054,0.494498818,0.058624105,0.055615195,0.048934016,0.009578747,-0.187714013,-0.188849965,0.04223793,1.37e-07,0.032837188,0.050613418,0.354275138,0.100494746,0.494498818,0.058256816,0.100494746,0.052207518,0.048287228,0.058256816,1.37e-07,0.740887658,0.032837188,0.046631835,0.70805047,0.058624105,0.055615195,0.048934016,-0.366985231,-0.179271218,-0.376563978,0.00233165638792398,0.055274028834449,1,"254"
"62852019","2019","TSE","M2327",0,0,"1","0",17.3546342,0.757541638,0.530576817,0.13364284,1.320059453,27,3.295836866,69.6,0.040613496,0.030768218,6285,16165398,34436727,7050586,1461173,4602222,62239582,12698316,33164152,56049676,12830323,56889794,0.165679858,55149651,1.601877141,0.757541638,-0.031138054,-0.020403394,-0.007416206,0.032808274,0.016710314,0.03170599,-0.094712176,3.02e-08,0.186644483,0.190624895,0.212596601,0.044058808,0.757541638,0.138770984,0.044058808,0.029180385,0.014878423,0.138770984,3.02e-08,1.876712602,0.186644483,-0.025332112,1.690068119,0.031138054,0.020403394,0.007416206,0.081224578,0.064514264,0.048416304,0.000221367470966929,0.0528305562964448,1,"51"
"64052022","2022","TSE","M2326",0,0,"1","0",14.8343882,1.699668175,0.075445366,0.017720762,0.588350135,19,2.944438979,45.41,0.162572875,0.024826784,6405,2561094,2770084,948895,4454,49088,374958,100024,3212741,540413,195663,441734,0.034976364,328189,0.102041839,1.699668175,0.030876089,0.029710061,0.04199848,0.018831021,0.024940524,0.03109936,-0.01389281,3.11e-07,-0.051499638,-0.021730977,0.295353718,0.001386355,1.699668175,0.015279165,0.001386355,0.034728434,-0.033342079,0.015279165,3.11e-07,0.116709688,-0.051499638,0.030714894,0.168209327,0.030876089,0.029710061,0.04199848,0.074870905,0.049930381,0.056039884,0.00111169423204224,0.0179409652607917,1,"138"
"64092021","2021","TSE","M2331",0,0,"1","0",16.40957971,0.06806130914,0.573548749,0.171756267,14.692636154,15,2.708050201,63.25,0.035451393,0.02283843,6409,5707676,13384123,2730405,2359362,2298807,16956682,2837510,11921210,13652564,2346004,12936382,0.116299184,12645691,1.102131243,0.06806130914,-0.009888585,-0.00439614,-0.062315882,-0.143677455,-0.085276236,-0.000818468,0.005079602,8.39e-08,0.277162973,0.235933433,0.229037573,0.197912964,0.06806832323,0.192833362,0.197912964,0.074242504,0.123670459,0.192833362,8.39e-08,1.422396049,0.277162973,0.060076284,1.145233076,0.009888585,0.00439614,0.062315882,-0.229772159,-0.144495923,-0.086094704,0.0152943824292707,0.0893340754813445,1,"33"
"64122022","2022","TSE","M2328",0,0,"1","0",17.12664683,0.353606989,0.536956317,0.180645719,2.827998402,15,2.708050201,66.13,0.044139511,0.017631765,6412,12694926,27416260,5723993,3246597,4952630,41066110,10899354,30012548,40363978,12178411,34863027,0.123661443,33437239,1.039191341,0.353606989,-0.014126406,-0.012154136,-0.018221499,0.003084153,-0.053734965,0.002220754,-0.056843991,3.33e-08,0.023394615,0.066012023,0.190719995,0.108174654,0.353606989,0.165018645,0.108174654,0.055373661,0.052800993,0.165018645,3.33e-08,1.36829802,0.023394615,0.18328837,1.344903405,0.014126406,0.012154136,0.018221499,-0.048430058,0.005304907,-0.051514211,0.00278794486178605,0.134070657210244,1,"190"
"64162020","2020","TSE","M2327",0,0,"1","0",15.39766011,0.414464945,0.332684055,0.008603398,2.412749286,16,2.772588722,54.74,0.043087312,0.028038797,6416,3246761,4865403,86358,416837,41859,5465855,1056661,4170288,4431795,1068529,4247762,0.143960801,4317359,1.18102179,0.414464945,0.076330732,0.093164344,0.08677251,0.084300102,0.104869062,0.018170565,0.089916572,2.4e-07,0.247958894,0.250804741,0.020707922,0.099954008,0.414464945,0.010037436,0.099954008,0.038904084,0.061049924,0.010037436,2.4e-07,1.310666074,0.247958894,0.044129566,1.06270718,0.076330732,0.093164344,0.08677251,0.207339729,0.102470667,0.123039627,0.00372709322040578,0.0268681035412496,1,"20"
"64262021","2021","TSE","M2327",0,0,"1","0",14.14709874,0.605727636,0.076624755,0.080425416,1.650907009,20,2.995732274,49.28,0.192299167,0.023040435,6426,1286427,1393179,627388,11699,112047,518827,150000,1537534,710777,150192,617017,0.117068631,326841,0.203318431,0.605727636,-0.051554743,-0.069409739,-0.069385508,-0.075058013,-0.055781177,0.013705007,-0.065265549,6.5e-07,-0.124842768,-0.124717892,0.408048212,0.007608937,0.605727636,0.072874486,0.007608937,0.032837914,-0.025228977,0.072874486,6.5e-07,0.337440993,-0.124842768,0.060980765,0.462283761,0.051554743,0.069409739,0.069385508,-0.117134183,-0.061353006,-0.04207617,0.000636501280466529,0.0128997575735539,1,"166"
"64352020","2020","OTC","M2324",0,0,"1","0",14.19294718,0.305903955,0.319971807,0.31732311778,3.268999906,15,2.708050201,52.9,0.038758921,0.030122157,6435,991849,1458541,203109,233496,544189,2600511,460427,1455386,2152380,426351,2512849,0.157287482,2124074,1.250629043,0.305903955,-0.192228762,-0.188252658,-0.191455202,-0.186768216,-0.191673062,0.093619156,-0.213478074,6.87e-07,0.307912128,0.284498408,0.139556791,0.160435788,0.305903955,0.373913862,0.160435788,0.078969083,0.081466705,0.373913862,6.87e-07,1.786818755,0.307912128,-0.24767931,1.478906627,0.192228762,0.188252658,0.191455202,-0.284822122,-0.09314906,-0.098053906,0.00663682402355702,0.0195137248972343,1,"154"
"64412018","2018","OTC","M2325",0,0,"1","0",13.69170882,0.767409994,0.154333347,-0.016317037,1.303084411,12,2.48490665,43.47,0.052800261,0.030150773,6441,747193,883555,15059,60990,-14417,1071150,176224,1039331,1409023,207350,1092438,0.131414342,882786,0.864073139,0.767409994,0.069772647,0.056552259,0.047170062,0.062740158,0.025424031,0.0711873,0.072553402,9.62e-07,-0.325087003,-0.295138892,0.014489128,0.058681979,0.767409994,-0.013871423,0.058681979,0.040612697,0.018069282,-0.013871423,9.62e-07,1.030614886,-0.325087003,0.304604597,1.355701889,0.069772647,0.056552259,0.047170062,0.159351489,0.133927458,0.096611331,0.000326498951995524,0.00281478262483562,1,"184"
"64512022","2022","TSE","M2324",0,0,"1","0",16.6062039,0.581699767,0.590101393,0.038127308,1.719099881,15,2.708050201,43.41,0.058388199,0.010607865,6451,6678196,16292312,3946760,182731,621182,5317941,1032240,14968238,4270400,755229,4849689,0.048821444,4668217,0.289173783,0.581699767,0.000204897,-0.002664544,0.031753014,0.100081634,0.074558915,0.037622505,-0.029292092,6.68e-08,0.069984256,0.051477669,0.263675658,0.012207917,0.581699767,0.041500008,0.012207917,0.102511119,-0.090303202,0.041500008,6.68e-08,0.355281697,0.069984256,-0.038701215,0.285297441,0.00070298603,0.002664544,0.031753014,0.212263054,0.137704139,0.11218142,0.0081546682914528,0.0575358574952132,1,"22"
"64642020","2020","TSE","M9900",0,0,"1","0",16.82205304,0.617358544,0.648881554,0.098870294,1.619804261,17,2.833213344,69.11,0.000882557,0.050597995,6464,7098694,20217377,1898942,1067431,1998898,4263746,294686,19904817,3086340,306889,2931656,0.03865602,2033953,0.1004276,0.617358544,-0.078611144,-0.078408856,-0.053480475,-0.051094333,-0.050218139,-0.006046506,-0.046796059,5.02e-08,0.059151812,0.05976488,0.095401128,0.053626768,0.617358544,0.100422827,0.053626768,0.024920576,0.028706192,0.100422827,5.02e-08,0.214206742,0.059151812,0.007771184,0.15505493,0.078611144,0.078408856,0.053480475,-0.107358978,-0.057140839,-0.056264645,0.000824045459140864,0.0886198311737805,1,"134"
"64642022","2022","TSE","M9900",0,0,"1","0",16.74660089,0.704140681,0.558726953,0.06846372,1.420170751,17,2.833213344,65.65,0.000617119,0.051109864,6464,8273014,18748061,1797001,900353,1283562,4358963,274701,19919850,4193463,274739,4263746,0.040614262,2098637,0.105538998,0.704140681,-0.04301192,-0.042893542,-0.038963943,-0.035588853,-0.036007894,0.007353873,-0.019237544,5.02e-08,0.008308295,0.008310203,0.090211573,0.045198784,0.704140681,0.064436329,0.045198784,0.032433432,0.012765352,0.064436329,5.02e-08,0.218825092,0.008308295,-0.00352829,0.210516796,0.04301192,0.042893542,0.038963943,-0.064242874,-0.02823498,-0.028654021,0.000162954211683904,0.109497726282949,1,"168"
"64652021","2021","OTC","M2327",0,0,"1","0",13.39921299,0.553542565,0.484763846,-0.096451165,1.806545807,13,2.564949357,47.58,0.236756068,0.132341186,6465,339790,659484,213977,-47938,-63608,208907,20183,542007,240902,16889,262633,0.220877221,136141,0.39972362,0.553542565,0.006298889,-0.003003648,0.002748442,0.035615133,-0.112713525,-0.020033521,0.028911066,1.84e-06,-0.059030603,-0.065108015,0.394786414,-0.088445352,0.553542565,-0.117356418,-0.088445352,0.032837914,-0.121283266,-0.117356418,1.84e-06,0.385432291,-0.059030603,-0.040093578,0.444462894,0.006298889,0.003003648,0.002748442,-0.097131913,0.015581612,-0.132747046,0.0147096306116268,0.013437241620504,1,"279"
"64692019","2019","OTC","M1722",0,0,"1","0",15.35839833,0.774805574,0.738679758,0.048072714,1.290646368,22,3.091042453,62.02,0,0.185107819,6469,1222477,4678080,569754,133995,224888,6601612,344232,2305788,4900729,349966,3623734,0.529101854199999,5005992,2.363444514,0.774805574,-0.085324775,-0.014583761,-0.014185567,0.27035247304,0.31307607688,-0.18924817,-0.039419496,4.34e-07,0.737658015,0.680542761889999,0.247097305,0.058112454,0.774805574,0.09753195,0.058112454,0.037639204,0.020473251,0.09753195,4.34e-07,2.863061131,0.737658015,0.553821514,2.125403116,0.085324775,0.014583761,0.014185567,0.524443275,0.119494632,0.215700473,0.000419154006509001,0.0315582978440237,1,"220"
"64882019","2019","OTC","M2324",0,0,"1","0",18.3859418,0.295385054,0.533334383,0.180035849,3.38541164,12,2.48490665,66.88,0.029448674,0.020539405,6488,45073250,96585753,34697367,13635656,17388898,58094331,8139967,89822121,59063510,9226323,46212601,0.055103353,35247610,0.390289336,0.295385054,0.02490864,0.02522552,0.010922085,-0.063129909,-0.036541173,0.075885796,-0.041785275,1.11e-08,-0.010789981,0.001304545,0.386289776,0.151807326,0.295385054,0.193592601,0.151807326,0.061150918,0.090656408,0.193592601,1.11e-08,0.646770866,-0.010789981,0.143070647,0.657560847,0.02490864,0.02522552,0.010922085,-0.023785286,0.012755887,0.039344623,0.00821858431146246,0.0841740690175316,1,"121"
"64882022","2022","OTC","M2324",0,0,"1","0",18.94833976,0.255616063,0.67949679,0.22163582,3.912117213,12,2.48490665,67.66,0.029725679,0.023495242,6488,54324005,169495978,39487086,15367386,37566380,70286871,10160143,150644976,61130592,9117714,55358788,0.035570891,39945282,0.273394428,0.255616063,-0.11759102,-0.119714848,-0.11032786,-0.100290141,-0.016747591,0.062143155,-0.14735967,6.64e-09,0.060780514,0.053860741,0.262120165,0.102010611,0.255616063,0.249370281,0.102010611,0.102511119,-0.000500508,0.249370281,6.64e-09,0.466572951,0.060780514,0.038313949,0.405792437,0.11759102,0.119714848,0.11032786,-0.054894577,-0.038146986,0.045395564,2.50508258064e-07,0.280959508542971,1,"61"
"64912019","2019","TSE","M1722",0,0,"1","0",15.48504684,0.355865983,0.236547981,0.14544066,2.810046612,14,2.63905733,63.16,0.083395204,0.127495095,6491,4053705,5309705,3029925,475492,772247,3355133,253311,4147404,3132671,192424,2182174,0.217224076,1862103,0.38944723,0.355865983,-0.022572091,-0.020486842,-0.02069467,-0.085075577,-0.116220831,-0.007885837,-0.071551988,2.41e-07,0.053638855,0.038958105,0.730559405,0.114648103,0.355865983,0.18620009,0.114648103,0.037639204,0.077008899,0.18620009,2.41e-07,0.808971829,0.053638855,0.229178783,0.755332975,0.022572091,0.020486842,0.02069467,-0.209182245,-0.092961414,-0.124106668,0.0059303705251922,0.0182685297382212,1,"267"
"64912020","2020","TSE","M1722",0,0,"1","0",15.67431026,0.115839282,0.283713716,0.186130023,8.632650192,14,2.63905733,65.31,0.094122958,0.138934042,6491,4595715,6416031,3090551,715359,1194216,3978413,574715,5309705,3355133,253311,3132671,0.216365504,1973888,0.34150692,0.115839282,-0.071360403,-0.063264598,-0.076789177,-0.104265786,-0.137194712,-0.027161631,-0.090185236,1.88e-07,0.117385052,0.056853629,0.582057007,0.134726694,0.115839282,0.22491193,0.134726694,0.041185059,0.093541635,0.22491193,1.88e-07,0.749271946,0.117385052,0.041897243,0.631886894,0.071360403,0.063264598,0.076789177,-0.268622129,-0.131427417,-0.164356343,0.00875003747847323,0.0377322450342211,1,"152"
