"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age_Trade_","Age","Age_Trade","ESG","RD","ADV","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"61792020","2020","OTC","M9900",0,0,"1","0",15.19644684,0.658457445,0.651006064,-0.010131641,1.51870103,28,21,3.33220451,3.044522438,47.47,0,0,1388516,3978625,302665,174906,-40310,3282537,290005,3268350,2008817,476825,1956318,0.055562287,0.864205792,0.658457445,-0.061333878,-0.065053097,0.017749133,0.078862575,0.095660857,0.02356097,0.065848517,3.06e-07,0.389713464,0.446873805,0.092604831,0.053515076,0.658457445,-0.01233344,0.053515076,0.024920576,0.0285945,-0.01233344,3.06e-07,1.004340722,0.389713464,0.016062845,0.614627258,0.061333878,0.065053097,0.017749133,0.198084402,0.102423545,0.119221827,0.00081764543025,0.0291293813190259,1,"151"
"61832022","2022","TSE","M2330",1,1,"1","0",15.04500929,0.25821414,0.277464202,0.174115043,3.872754606,27,23,3.295836866,3.135494216,72.13,0.008706472,0.04394007,2470722,3419515,728260,464093,595389,2268772,552336,3880140,2234098,582456,1899439,0.112207807,0.329760524,0.25821414,-0.03088343,-0.036924823,-0.037859306,-0.047099999,0.044266864,0.086325693,-0.033837954,2.58e-07,0.008936275,0.016698882,0.187689104,0.119607282,0.25821414,0.153445237,0.119607282,0.085944348,0.033662934,0.153445237,2.58e-07,0.584713954,0.008936275,0.086249208,0.575777678,0.03088343,0.036924823,0.037859306,0.083492558,0.039225694,0.130592557,0.00113319312548836,0.0462482715163246,1,"260"
"61842021","2021","TSE","M9900",0,0,"1","0",15.84070365,0.627144824,0.427324365,0.072224435,1.594528029,27,21,3.295836866,3.044522438,59.48,0,0.075137286,4339492,7577574,2025073,520421,547286,2006048,85104,7498838,2005196,89330,2007085,0.050896686,0.137409423,0.627144824,0.004131114,-0.004346714,-0.022436055,-0.041722665,-0.035572577,0.010097059,-0.003582555,1.33e-07,0.000113618,0.000677172,0.270051573,0.069400219,0.627144824,0.072982774,0.069400219,0.038440879,0.03095934,0.072982774,1.33e-07,0.267514514,0.000113618,-0.000251906,0.267400896,0.004131114,0.004346714,0.022436055,-0.067198183,-0.031625606,-0.025475518,0.0009584807332356,0.0425976428741394,1,"139"
"61852022","2022","OTC","M2328",0,0,"0","0",14.76137679,0.724136321,0.159209769,0.028601464,1.380955451,35,21,3.555348061,3.044522438,53.52,0.129038495,0.064315713,2165071,2575043,806893,43865,73650,589576,215908,2537686,525506,170808,711500,0.084562471,0.154478529,0.724136321,0.039694888,0.043566453,0.051138386,0.032539967,-0.002643397,-0.009156443,-0.011737071,3.94e-07,0.02524741,0.007475314,0.317964082,0.017285432,0.724136321,0.029022503,0.017285432,0.055373661,-0.038088228,0.029022503,3.94e-07,0.232328192,0.02524741,-0.073292756,0.207080781,0.039694888,0.043566453,0.051138386,0.020740127,0.023383524,-0.01179984,0.00145071311217998,0.0192483536439788,1,"273"
"61902022","2022","OTC","M2327",0,0,"1","0",15.65724346,0.544189342,0.518933853,0.166279638,1.837595709,45,25,3.80666249,3.218875825,50.62,0.005231337,0.049700691,3034305,6307459,1177505,538070,1048802,9028285,1620430,6456320,7538001,1878527,4789608,0.134714512,1.153942184,0.544189342,-0.076490736,-0.078918027,-0.080165277,-0.071435935,0.015151057,0.03266624,-0.079105744,1.55e-07,0.23082561,0.270801478,0.18238021,0.083340045,0.544189342,0.16244579,0.083340045,0.055489534,0.027850512,0.16244579,1.55e-07,1.398363929,0.23082561,0.425690331,1.167538319,0.076490736,0.078918027,0.080165277,-0.023618638,-0.038769695,0.047817297,0.000775651018662144,0.0533511536426256,1,"189"
"62022019","2019","TSE","M2324",0,0,"1","0",15.49702129,0.350507892,0.240849453,0.167325,2.853002808,25,21,3.218875825,3.044522438,66.51,0.17299451,0.026487395,4079423,5373668,358515,922313,899149,4584105,790061,5555500,4862807,847393,4614917,0.22801386,0.422714427,0.350507892,0.027346127,0.026219247,0.010320611,-0.047332881,-0.180777109,-0.069818981,0.004169562,1.8e-07,-0.050166862,-0.039846998,0.064533345,0.166018,0.350507892,0.161848438,0.166018,0.061150918,0.104867082,0.161848438,1.8e-07,0.825147151,-0.050166862,0.044620646,0.875314013,0.027346127,0.026219247,0.010320611,-0.297928971,-0.117151862,-0.25059609,0.0109971048871947,0.0203795562260542,1,"239"
"62032020","2020","OTC","M2328",1,1,"0","0",15.20857619,0.287492341,0.467815048,0.178950913,3.478353533,48,21,3.871201011,3.044522438,55.58,0.017178352,0.045284342,2143203,4027177,209166,611132,720667,3891875,826397,2615588,2241902,392993,2265865,0.135708682,1.016307232,0.287492341,-0.114687607,-0.081763335,-0.095896166,-0.119521254,-0.067558428,-0.018729207,-0.041877773,3.82e-07,0.630822974,0.465122565,0.079969017,0.233649948,0.287492341,0.275527721,0.233649948,0.051989588,0.18166036,0.275527721,3.82e-07,1.487954143,0.630822974,-0.009161611,0.857131169,0.114687607,0.081763335,0.095896166,-0.205808889,-0.138250461,-0.086287635,0.0330004863953296,0.0312022565878994,1,"261"
"62032021","2021","OTC","M2328",0,1,"0","0",15.27637004,0.703355198,0.400674577,-0.030160138,1.421756749,48,21,3.871201011,3.044522438,55.25,0.015780571,0.054824326,2582890,4309662,212775,752829,-129980,5017499,848615,4027177,3891875,826397,2241902,0.118190733,0.875515032,0.703355198,0.143459199,0.146883603,0.100924034,0.078506322,-0.041949868,0.011041652,0.219212863,2.48e-07,0.27950696,0.273989944,0.052834777,0.186937152,0.703355198,-0.032275711,0.186937152,0.060147238,0.126789914,-0.032275711,2.48e-07,1.245909728,0.27950696,0.409709581,0.966402768,0.143459199,0.146883603,0.100924034,0.047598106,0.089547974,-0.030908216,0.0160756822921274,0.0338461554937512,1,"262"
"62032022","2022","OTC","M2328",0,1,"0","0",15.16306175,0.334580993,0.313224225,0.165796126,2.988812936,48,21,3.871201011,3.044522438,52.54,0.023193606,0.066429549,2642707,3847991,210138,450226,637982,2554842,459022,4309662,5017499,848615,3891875,0.080383334,0.41258224,0.334580993,0.055950907,0.029782541,0.003271991,-0.038890964,-0.123590745,0.043421146,-0.043566294,2.32e-07,-0.56668251381,-0.48102705,0.04875974,0.104468982,0.334580993,0.148035275,0.104468982,0.055373661,0.049095321,0.148035275,2.32e-07,0.592817256,-0.56668251381,0.261186144,1.164244203,0.055950907,0.029782541,0.003271991,-0.119060563,0.004530182,-0.080169599,0.00241035054409304,0.0325788994673296,1,"263"
"62042019","2019","OTC","M2328",1,1,"1","0",13.76631296,1.885256214,0.196639051,0.069654924,0.530431881,53,21,3.970291914,3.044522438,51.26,0.03488034,0.044563539,764794,951993,177401,32179,66311,509026,69088,1095868,602553,84374,617574,0.088825479,0.3478001,1.885256214,0.017931989,0.017035674,0.016425354,-0.01265283,-0.002849665,0.039401279,-0.031146087,9.13e-07,-0.085345133,-0.071396373,0.161881723,0.029363938,1.885256214,0.060510025,0.029363938,0.042841694,-0.013477756,0.060510025,9.13e-07,0.464495724,-0.085345133,-0.013706943,0.549840857,0.017931989,0.017035674,0.016425354,0.023898784,0.026748449,0.036551614,0.000181649906795536,0.00470722897938903,1,"264"
"62042020","2020","OTC","M2328",0,1,"1","0",13.77432912,0.647073897,0.214443732,0.081941948,1.545418544,53,21,3.970291914,3.044522438,48.68,0.032713553,0.043543371,753863,959655,153394,32476,78636,464089,76466,951993,509026,69088,602553,0.09306581,0.357472166,0.647073897,-0.020957579,-0.022764182,-0.029889324,-0.043156305,-0.009064959,0.031813112,-0.048487751,1.05e-06,-0.047203078,-0.054953135,0.161129336,0.034113696,0.647073897,0.082601448,0.034113696,0.051989588,-0.017875892,0.082601448,1.05e-06,0.48749203,-0.047203078,-0.098243369,0.534695108,0.020957579,0.022764182,0.029889324,-0.020408152,-0.011343193,0.022748153,0.000319547514795664,0.00740075321308651,1,"265"
"62042021","2021","OTC","M2328",0,1,"1","0",13.42318031,0.577933454,0.317289457,0.090491072,1.730303019,53,21,3.970291914,3.044522438,45.94,0.025515339,0.036392702,461158,675481,136725,286623,61125,623037,73978,959655,464089,76466,509026,0.122031355,0.468497533,0.577933454,0.209849244,0.204259594,0.064895674,-0.036082925,-0.023051142,0.002911253,0.234978195,1.04e-06,0.165630357,0.168222955,0.142473076,0.298672961,0.577933454,0.063694765,0.298672961,0.060147238,0.238525723,0.063694765,1.04e-06,0.649230192,0.165630357,-0.046826203,0.483599835,0.209849244,0.204259594,0.064895674,-0.056222814,-0.033171672,-0.020139889,0.0568945205326727,0.0138330660880124,1,"266"
"62042022","2022","OTC","M2328",0,1,"1","0",12.99715837,0.311968927,0.268928592,0.037054751,3.205447445,53,21,3.970291914,3.044522438,55.85,0.036702983,0.044934045,322518,441158,133045,21183,16347,391930,46251,675481,623037,73978,464089,0.14587531,0.423926062,0.311968927,0.098059038,0.083212541,0.066396054,0.039791363,-0.064574126,0.015796787,0.007159343,1.48e-06,-0.342136936,-0.30108915,0.196963349,0.031359875,0.311968927,0.024200533,0.031359875,0.055373661,-0.024013785,0.024200533,1.48e-06,0.580223574,-0.342136936,0.235310838,0.922360511,0.098059038,0.083212541,0.066396054,-0.00898597599999999,0.05558815,-0.048777339,0.000576661870026225,0.0131041345917839,1,"267"
"62062022","2022","TSE","M2325",0,0,"1","0",15.62546548,0.520331158,0.181065443,0.228748716,1.921853006,39,21,3.663561646,3.044522438,60.55,0.049519996,0.068551691,5003831,6110172,1016813,1020202,1397694,5544225,760115,6318171,5185155,1208174,4432961,0.138657691,0.56368908,0.520331158,-0.048355328,-0.048314219,-0.062472234,-0.149261795,-0.12043447,-0.006543359,-0.059747038,1.58e-07,0.05683132,0.127747255,0.160934707,0.161471097,0.520331158,0.221218134,0.161471097,0.052207518,0.109263579,0.221218134,1.58e-07,0.87750474,0.05683132,0.119052492,0.82067342,0.048355328,0.048314219,0.062472234,-0.276239624,-0.155805154,-0.126977829,0.0119385296958892,0.0416712348545586,1,"318"
"62122020","2020","OTC","M2500",0,0,"0","0",16.06115655,0.440183509,0.736782217,-0.08130299,2.271779791,46,21,3.828641396,3.044522438,55.86,0,0.049894101,2486491,9446516,1087.11,348676,-768030,3307886,62.79,6554468,688559,230,3785785,0.032937074,0.405062775,0.440183509,0.143904941,0.159494549,0.168706457,0.162748195,-0.008017861,-0.003243679,0.170373248,1.53e-07,0.399624653,0.399659744,0.00044285266,0.05319669,0.440183509,-0.117176558,0.05319669,0.020189745,0.033006945,-0.117176558,1.53e-07,0.504676505,0.399624653,-0.472536596,0.105051852,0.143904941,0.159494549,0.168706457,0.151486655,0.159504516,-0.01126154,0.00108945841823303,0.0544394380186099,1,"295"
"62122022","2022","OTC","M2500",0,0,"0","0",16.51578837,0.565270702,0.81347494,-0.101353909,1.769063913,46,21,3.828641396,3.044522438,56.64,0,0.053376822,2776214,14883866,1087.11,178874,-1508538,1230328,1175,12954684,3284184,74749,3307886,0.008954753,0.066850492,0.565270702,0.012400541,0.0102275,0.00971393,0.017994054,-0.0042956,0.01329045,0.130254972,7.72e-08,-0.158541575,-0.152862239,0.00044285266,0.01380767,0.565270702,-0.116447302,0.01380767,0.020951755,-0.007144085,-0.116447302,7.72e-08,0.094971672,-0.158541575,-0.001829609,0.253513247,0.012400541,0.0102275,0.00971393,0.026988904,0.031284504,0.00899485,5.1037950487225e-05,0.0991205370062566,1,"144"
"62142019","2019","TSE","M2330",1,1,"1","0",16.88758118,0.773513717,0.375438386,0.064625137,1.292801896,26,21,3.258096538,3.044522438,61.7,0.020584533,0.179694157,13482133,21586554,1929649,1811303,1395034,22051023,3774194,19979463,19515989,3703444,16874279,0.24736776,0.825934661,0.773513717,0.031036123,0.020970552,0.020940749,0.039243702,-0.001766342,-0.06051236,0.020834844,5.01e-08,0.126881989,0.123340853,0.096581625,0.090658242,0.773513717,0.069823398,0.090658242,0.073267395,0.017390848,0.069823398,5.01e-08,1.103684468,0.126881989,0.132221271,0.97680248,0.031036123,0.020970552,0.020940749,-0.023035,-0.021268658,-0.062278702,0.000302441594159104,0.0283376745024036,1,"268"
"62142020","2020","TSE","M2330",1,1,"1","0",16.90788099,0.664403557,0.380393963,0.050164792,1.505109341,26,21,3.258096538,3.044522438,63.76,0.020161457,0.159962907,13649447,22029235,2098670,1675722,1105092,23735090,3795071,21586554,22051023,3774194,19515989,0.223591639,0.833094713,0.664403557,0.047445272,0.04372087,0.040878058,0.082923647,0.043231368,-0.031594285,0.026434511,4.63e-08,0.078014629,0.077047499,0.097221168,0.077628046,0.664403557,0.051193535,0.077628046,0.077628046,0,0.051193535,4.63e-08,1.099531217,0.078014629,0.117435789,1.021516589,0.047445272,0.04372087,0.040878058,0.09456073,0.051329362,0.011637083,0,0.0469853112245637,1,"269"
"62142021","2021","TSE","M2330",1,1,"1","0",17.09492404,0.751395688,0.480004962,-0.014891121,1.330856719,26,21,3.258096538,3.044522438,61.98,0.016213354,0.149616129,13811167,26560190,2088417,1223096,-395511,29526957,4856074,22029235,23735090,3795071,22051023,0.250663902,1.038237188,0.751395688,0.105225457,0.109867891,0.124407108,0.166174134,0.047313457,-0.054787523,0.073475407,4.54e-08,0.262917301,0.214753894,0.094802066,0.055521492,0.751395688,-0.017953914,0.055521492,0.072142441,-0.016620949,-0.017953914,4.54e-08,1.340353262,0.262917301,0.076446912,1.077435962,0.105225457,0.109867891,0.124407108,0.158700068,0.111386611,-0.00747406599999999,0.000276255945660601,0.0745392865017742,1,"270"
"62142022","2022","TSE","M2330",1,1,"1","0",17.21336044,0.48763192,0.511440316,0.035098496,2.050727114,26,21,3.258096538,3.044522438,72.64,0.015657681,0.149132786,14607809,29899743,2212298,1128355,1049436,33128852,6346935,26560190,29526957,4856074,23735090,0.229002805,0.97097197,0.48763192,-0.02786508,-0.022868257,-0.020066452,0.056607165,0.077689907,-0.031912892,0.002971327,3.77e-08,0.135612546,0.079481133,0.083293757,0.042482942,0.48763192,0.039511615,0.042482942,0.085944348,-0.043461407,0.039511615,3.77e-08,1.247312312,0.135612546,0.218065722,1.111699766,0.02786508,0.022868257,0.020066452,0.10238418,0.024694273,0.045777015,0.00188889389841965,0.116213123713449,1,"271"
"62162021","2021","TSE","M2327",1,1,"1","0",14.38708089,0.638907144,0.106533088,0.010356592,1.565172669,26,21,3.258096538,3.044522438,51.76,0.174370095,0.050087325,1582371,1771046,209769,160948,18342,931014,186585,1669131,841245,131676,921333,0.158293747,0.28530355,0.638907144,0.048077805,0.04890892,0.04015279,0.00973717,-0.120565526,-0.026919981,0.085437272,5.99e-07,0.053781878,0.020885119,0.125675576,0.096426224,0.638907144,0.010988952,0.096426224,0.032837914,0.06358831,0.010988952,5.99e-07,0.557783661,0.053781878,-0.047981854,0.504001783,0.048077805,0.04890892,0.04015279,-0.137748337,-0.017182811,-0.147485507,0.0040434731686561,0.0146934390461038,1,"272"
"62162022","2022","TSE","M2327",0,1,"1","0",14.44747146,0.686377598,0.104753851,0.097628975,1.456924006,26,21,3.258096538,3.044522438,51.6,0.189216358,0.052122346,1684223,1881296,203573,175834,183669,899288,108196,1771046,931014,186585,841245,0.159227936,0.272875465,0.686377598,0.012329924,0.005734612,0.012808786,-0.053225785,-0.088091571,-0.024728279,-0.004423939,5.65e-07,-0.017913707,0.026347706,0.114945066,0.099282571,0.686377598,0.10370651,0.099282571,0.055489534,0.043793037,0.10370651,5.65e-07,0.507772243,-0.017913707,0.050686995,0.525685951,0.012329924,0.005734612,0.012808786,-0.166045635,-0.077954064,-0.11281985,0.00191783008968337,0.0192482543694769,1,"273"
"62172021","2021","OTC","M2328",0,0,"1","0",15.19746577,0.498132756,0.53550209,0.051035722,2.007496973,37,21,3.610917913,3.044522438,53.28,0.056720415,0.109632736,1849947,3982681,1253103,162068,203259,2962637,1083712,2685714,2408636,964384,2320412,0.271296199,0.753315133,0.498132756,-0.016855093,-0.013442839,-0.003808952,-0.035216849,-0.128844527,-0.142277461,-0.015337076,3.72e-07,0.20627699,0.161846347,0.466580954,0.060344475,0.498132756,0.075681551,0.060344475,0.060147238,0.000197236,0.075681551,3.72e-07,1.103109639,0.20627699,0.032849365,0.896832649,0.016855093,0.013442839,0.003808952,-0.306338837,-0.17749431,-0.271121988,3.8902039696e-08,0.0348832098493453,1,"195"
"62182019","2019","OTC","M2327",1,1,"1","0",14.22968298,0.962809046,0.296684727,0.05711121,1.038627549,44,21,3.784189634,3.044522438,63.81,0,0.186725029,1064199,1513118,294719,94103,86416,1259724,153259,1867849,1270669,233707,1267907,0.195994965,0.423103795,0.962809046,0.055503766,0.056949518,0.051187241,0.030211692,-0.081794784,-0.053759333,0.004115429,5.35e-07,-0.005859681,0.037210181,0.157785239,0.050380411,0.962809046,0.046264982,0.050380411,0.029180385,0.021200026,0.046264982,5.35e-07,0.674424967,-0.005859681,0.001478706,0.680284648,0.055503766,0.056949518,0.051187241,-0.105342425,-0.023547641,-0.135554117,0.000449441102400676,0.00970464884963392,1,"274"
"62182020","2020","OTC","M2327",0,1,"1","0",14.11469843,0.911510959,0.244334253,0.061666875,1.097079514,44,21,3.784189634,3.044522438,60.9,0,0.216590792,1019214,1348763,281326,51013,83174,837344,106417,1513118,1259724,153259,1270669,0.17380733,0.349783692,0.911510959,0.025302099,0.010975901,-0.001456668,-0.029813043,-0.088325671,-0.016037207,-0.021254786,6.61e-07,-0.279145447,-0.248188178,0.185924693,0.033713828,0.911510959,0.054968614,0.033713828,0.038904084,-0.005190256,0.054968614,6.61e-07,0.553389755,-0.279145447,-0.007233408,0.832535202,0.025302099,0.010975901,0.001456668,-0.134175921,-0.04585025,-0.104362878,2.6938757345536e-05,0.0118233280665847,1,"275"
"62182021","2021","OTC","M2327",1,1,"1","0",14.29258289,0.874340124,0.374442548,0.009583889,1.143719672,44,21,3.784189634,3.044522438,62.42,0,0.194327292,1007992,1611350,255640,44777,15443,924250,206312,1348763,837344,106417,1259724,0.195180324,0.473708131,0.874340124,-0.010100968,-0.010438708,-0.012569477,-0.005154972,-0.073424431,-0.045166454,0.021748817,7.41e-07,0.064433855,-0.009630306,0.189536635,0.033198568,0.874340124,0.011449751,0.033198568,0.032837914,0.000360654,0.011449751,7.41e-07,0.685257529,0.064433855,-0.313161022,0.620823673,0.010100968,0.010438708,0.012569477,-0.123745857,-0.050321426,-0.118590885,1.30071307716e-07,0.0212696680988885,1,"276"
"62182022","2022","OTC","M2327",0,1,"1","0",14.53150524,0.566425966,0.521483261,-0.22782632,1.765455788,44,21,3.784189634,3.044522438,58.68,0,0.163830296,979151,2046221,244092,23256,-466183,1019848,219256,1611350,924250,206312,837344,0.161369038,0.441779874,0.566425966,0.26384159625,0.268039598449999,0.242554099979999,0.269332044679999,-0.027750326,-0.018879967,0.303744686,6.21e-07,0.059327893,0.051294877,0.151482918,0.014432619,0.566425966,-0.289312068,0.014432619,0.055489534,-0.041056915,-0.289312068,6.21e-07,0.632915257,0.059327893,0.053933658,0.573587365,0.272296724419998,0.276926081449999,0.254952806059999,0.292138321,0.30006764253,-0.046630293,0.00168567026931722,0.0365440739797898,1,"277"
"62202018","2018","OTC","M2328",1,1,"1","0",15.90112016,0.995114769,0.681724957,0.094644672,1.004909214,40,21,3.688879454,3.044522438,53.61,0.005198336,0.131983942,2561954,8049497,1251500,353720,761842,11792427,2275605,7967147,11817773,2408262,7380371,0.288156727,1.129864555,0.995114769,-0.043897692,-0.051550897,-0.043464705,-0.016170434,-0.118076708,-0.130674529,-0.051225614,1.26e-07,-0.003181314,0.013469188,0.157082579,0.044397323,0.995114769,0.095622938,0.044397323,0.051969646,-0.007572323,0.095622938,1.26e-07,1.480131721,-0.003181314,0.556962486,1.483313035,0.043897692,0.051550897,0.043464705,-0.264921671,-0.146844963,-0.248751237,5.7340075616329e-05,0.0139331847450363,1,"278"
"62202019","2019","OTC","M2328",0,1,"1","0",15.97314155,1.159117815,0.724292825,0.067183161,0.862725072,40,21,3.688879454,3.044522438,56.52,0.003979147,0.135386036,2385038,8650620,1284443,173772,581176,11572582,1994094,8049497,11792427,2275605,11817773,0.28440274,1.109919788,1.159117815,-0.002484608,-0.004258045,0.005189625,0.078749763,-0.092739948,-0.132894602,-0.050612355,1.24e-07,-0.027311644,0.007660851,0.159568107,0.021587933,1.159117815,0.072200288,0.021587933,0.042841694,-0.021253761,0.072200288,1.24e-07,1.437677659,-0.027311644,-0.003148768,1.464989303,0.002484608,0.004258045,0.005189625,-0.146884787,-0.054144839,-0.22563455,0.000451722356645121,0.0295688422102639,1,"279"
