"Key","Year","Fin","Industry","Trade","RPA_Ctd","Adopt","Big4","LGTA","INST","MS","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","RPA","ADJROA_sq","distance","weights","subclass"
"34812022","2022","0","M2326","TSE",1,"1","1",19.7654797,0.3502,0.163968686,1.710187141,0.340715761,-0.005167784,0.584731329,20,2.995732274,61.54,0.058312401,0.015937156,247021877.119998,383741496,95511754.8199994,-1011794.3,-1983093,223715758,33592289,467519590,333795247.01,61879545,269911051,0.052958692,230621530,0.488237483,1.710187141,0.018693465,0.007246949,0.031840936,0.078980285,0.091378095,0.037176301,-0.055466516,2.14e-09,-0.270279438,-0.209774474,0.336955972,-0.059708249,1.710187141,-0.004241732,-0.059708249,0.034728434,-0.094436683,-0.004241732,2.14e-09,0.478516329,-0.270279438,0.171470117,0.748795767,0.018693465,0.007246949,0.031840936,0.207534681,0.116156586,0.128554396,1,0.00891828709604249,0.162133213304331,1,"160"
"34832021","2021","0","M2325","OTC",1,"1","1",15.87744575,0.0886,0.001024486,0.727096046,0.592470737,0.008605464,1.375334119,26,3.258096538,51.93,0.0670671,0.033066834,3203656,7861168,1536221,400048,67649,7819527,3526631,6434747,5862428,2448099,4830683,0.163974124,6355305,1.026641918,0.727096046,0.010382447,0.015583225,0.019320631,0.034022046,-0.01863638,-0.019829557,0.051656887,1.55e-07,0.304145447,0.136534816,0.238738368,0.062169966,0.727096046,0.010513078,0.062169966,0.052407729,0.009762236,0.010513078,1.55e-07,1.215203488,0.304145447,0.160339637,0.911058042,0.010382447,0.015583225,0.019320631,-0.004443891,0.014192489,-0.038465937,1,9.5301251719696e-05,0.0331535934773614,1,"161"
"34832022","2022","0","M2325","OTC",1,"1","1",15.80516045,0.0345,0.00093735,0.524162227,0.519076441,0.176550768,1.907806302,26,3.258096538,51.69,0.071208371,0.032391352,3516981,7312973,1563941,498698,1291111,7421487,2527541,7861168,7819527,3526631,5862428,0.143841348,5953472,0.755721923,0.524162227,-0.082967928,-0.0894261,-0.0893594,-0.098344681,0.006784105,-0.010165794,-0.100800924,1.27e-07,-0.050633697,0.076458104,0.198945119,0.063438156,0.524162227,0.16423908,0.063438156,0.052207518,0.011230638,0.16423908,1.27e-07,0.944069253,-0.050633697,0.248957788,0.99470295,0.082967928,0.0894261,0.0893594,-0.10172637,-0.108510475,-0.003381689,1,0.000126127229887044,0.0534655891663013,1,"162"
"35352019","2019","0","M2326","TSE",1,"1","1",14.59997724,0.3073,0.00127773,0.86534787,0.536715318,-0.017097184,1.155604624,23,3.135494216,45.72,0.104118343,0.034275728,1015167,2191238,425773,116473,-37464,1765856,708533,2834874,1537750,833966,1038039,0.135152039,1246531,0.298261933,0.86534787,0.065669868,0.071080964,0.077515949,0.076765445,-0.155184838,-0.038794467,0.054301179,3.53e-07,0.080464246,0.124710657,0.150191155,0.041085777,0.86534787,-0.013215402,0.041085777,0.016063685,0.025022092,-0.013215402,3.53e-07,0.622904581,0.080464246,0.176272737,0.542440334,0.065669868,0.071080964,0.077515949,-0.11721386,0.037970978,-0.193979305,1,0.000626105088056464,0.0115676706720369,1,"163"
"35352020","2020","0","M2326","TSE",1,"1","1",14.68311638,0.1895,0.000832668,0.744616948,0.632660046,0.114466931,1.342972387,23,3.135494216,45.34,0.126499011,0.02563988,874711,2381203,421083,-101773,272569,1141503,645264,2191238,1765856,708533,1537750,0.123646998,906324,0.400718224,0.744616948,-0.113765357,-0.123210946,-0.100092295,-0.056376809,-0.000928503,-0.006726865,-0.170835847,4.56e-07,-0.284931623,-0.256057991,0.192166711,-0.046445434,0.744616948,0.124390413,-0.046445434,0.016547764,-0.062993198,0.124390413,4.56e-07,0.520939761,-0.284931623,0.104099144,0.805871384,0.113765357,0.123210946,0.100092295,-0.064032177,-0.063103674,-0.007655368,1,0.0039681429942672,0.0237356383456681,1,"164"
"35352021","2021","0","M2326","TSE",1,"1","1",14.60613103,0.1958,0.00085986,0.528632518,0.559505235,0.1953107,1.891673263,23,3.135494216,47.07,0.115829368,0.030495567,971187,2204764,416788,96811,430614,1409254,331556,2381203,1141503,645264,1765856,0.111541099,1016464,0.42209673,0.528632518,-0.139607644,-0.138505684,-0.121747673,-0.13046381,-0.07759613,-0.015910769,-0.140182504,4.2e-07,0.112443584,0.244187077,0.175032536,0.040656341,0.528632518,0.180838845,0.040656341,0.044126304,-0.003469964,0.180838845,4.2e-07,0.591824385,0.112443584,-0.262200661,0.4793808,0.139607644,0.138505684,0.121747673,-0.223970709,-0.146374579,-0.093506899,1,1.2040650161296e-05,0.0398031262428877,1,"165"
"35352022","2022","0","M2326","TSE",1,"1","1",14.54726673,0.3461,0.001082857,0.800081249,0.415206318,-0.02172771,1.249873061,23,3.135494216,43.98,0.152328132,0.026512272,1215627,2078728,420204,282981,-45166,1477429,438726,2204764,1409254,331556,1141503,0.164975027,883696,0.350498285,0.800081249,0.177303634,0.183564455,0.143129214,0.095849022,-0.179168834,-0.064642354,0.148835431,4.54e-07,0.030921677,-0.0176867,0.190589106,0.128349792,0.800081249,-0.020485639,0.128349792,0.034728434,0.093621357,-0.020485639,4.54e-07,0.670107549,0.030921677,0.121442023,0.639185872,0.177303634,0.183564455,0.143129214,-0.147962166,0.031206668,-0.243811188,1,0.00876495848652145,0.0395901964739543,1,"166"
"35452022","2022","0","M2324","TSE",1,"1","1",16.8503282,0.2088,0.002328079,0.524800996,0.574641472,-0.182923218,1.905484189,17,2.833213344,62.45,0.195870903,0.038041678,8846260,20797185,2514208,-1011794.3,-3804288,12949902,1148471,25331934,21991497,3255081,13800348,0.141162534,11667224,0.536821902,0.524800996,0.033451857,0.035239737,0.07496606,0.176701337,0.186303614,0.008315481,0.07403276,3.95e-08,-0.356924781,-0.27376453,0.099250535,-0.076144798,0.524800996,-0.150177558,-0.076144798,0.102511119,-0.178655917,-0.150177558,3.95e-08,0.51120858,-0.356924781,0.32335269,0.868133361,0.033451857,0.035239737,0.07496606,0.371320432,0.185016818,0.194619095,1,0.0319179366791109,0.0389847937106267,1,"167"
"35572022","2022","0","M3800","TSE",0,"0","1",15.38233738,0.544,0.02303937,0.472365102,0.499681931,0.196259564,2.117006518,18,2.890371758,57.58,0.018915336,0.148709192,2397234,4791420,827574,564757,940362,5621206,1011577,5068915,5301547,986688,4428573,0.2657912,3604763,0.676098139,0.472365102,-0.014743753,-0.010014889,-0.019333761,-0.05056776,-0.121720358,-0.042059492,-0.074099684,1.97e-07,0.063062608,0.058152484,0.163264525,0.111415757,0.472365102,0.185515441,0.111415757,0.076080458,0.035335298,0.185515441,1.97e-07,1.108956453,0.063062608,0.172221077,1.045893845,0.014743753,0.010014889,0.019333761,-0.21434761,-0.092627252,-0.16377985,0,0.0012485832847488,0.0606533249538189,1,"47"
"35632022","2022","0","M2326","TSE",1,"1","1",15.19210452,0.208,0.001540847,0.292232091,0.238355212,0.187837287,3.421937668,25,3.218875825,56.11,0.115146159,0.112646994,3017169,3961386,244982,591776,744096,2102302,1023277,4509082,2750264,1370848,2397855,0.128768117,888114,0.18177425,0.292232091,0.008821387,0.001383156,-0.039965041,-0.09859028,-0.195817878,-0.038911755,-0.033780712,2.22e-07,-0.143701534,-0.066619103,0.054330793,0.131240904,0.292232091,0.165021616,0.131240904,0.034728434,0.09651247,0.165021616,2.22e-07,0.466237252,-0.143701534,0.078155376,0.609938786,0.008821387,0.001383156,0.039965041,-0.333319913,-0.137502035,-0.234729633,1,0.0093146568655009,0.0389588495905836,1,"168"
"35762019","2019","0","M2326","TSE",0,"0","1",17.67046539,0.3885,0.013125018,0.711375251,0.545080786,-0.025933034,1.405727847,18,2.890371758,48.7,0.012055386,0.060144455,21484235,47226484,19064958,-1011794.3,-1224726,18139112,2575586,57944745,13137025,3134994,10247887,0.042642952,19121643,0.356904444,0.711375251,-0.024173763,-0.019356846,0.043612247,0.073279926,0.144431105,0.008533239,-0.078427526,1.73e-08,0.086325119,0.095979282,0.32901962,-0.099563627,0.711375251,-0.021136101,-0.099563627,0.016063685,-0.115627312,-0.021136101,1.73e-08,0.313041536,0.086325119,0.049860225,0.226716418,0.024173763,0.019356846,0.043612247,0.22624427,0.081813165,0.152964344,0,0.0133696752803453,0.0118145928524594,1,"44"
"35762022","2022","0","M2326","TSE",0,"0","1",17.34861158,0.3431,0.013785043,0.538883564,0.500542113,-0.028059053,1.85568844,18,2.890371758,61.52,0.003742653,0.02801965,17096419,34229951,10188315,938747,-960460,18808051,2543462,31215256,14302408,2096909,12511034,0.044946804,16665854,0.589124401,0.538883564,0.095537663,0.104073864,0.114481262,0.111199534,0.111453428,0.028502906,0.060842269,3.2e-08,0.144341056,0.130035454,0.326388962,0.03007334,0.538883564,-0.030768929,0.03007334,0.034728434,-0.004655095,-0.030768929,3.2e-08,0.602527527,0.144341056,0.057387772,0.458186471,0.095537663,0.104073864,0.114481262,0.251155868,0.13970244,0.139956334,0,2.1669909459025e-05,0.0720483762348805,1,"28"
"35942022","2022","0","M2325","OTC",0,"0","1",15.11917819,0.3337,0.000227477,0.403034288,0.432022122,0.064406526,2.481178475,30,3.401197382,61.5,0.049866328,0.109515812,2091737,3682779,565027,128542,237195,1801055,541388,3189144,1509412,635951,1510316,0.128264199,1259426,0.416623708,0.403034288,-0.020635443,-0.017902568,-0.013615461,-0.00424024,0.033484364,0.007319981,-0.034069644,3.14e-07,0.091448677,0.121100207,0.177171993,0.040306113,0.403034288,0.074375757,0.040306113,0.052207518,-0.011901404,0.074375757,3.14e-07,0.564745587,0.091448677,-0.000283462,0.47329691,0.020635443,0.017902568,0.013615461,0.036564105,0.003079741,0.040804345,0,0.000141643417171216,0.0454865575557654,1,"316"
"36452020","2020","0","M2328","TSE",1,"1","1",15.44092575,0.2251,0.001031567,0.460959808,0.451675495,0.131568805,2.169386534,23,3.135494216,52.02,0.089115386,0.01896258,2785778,5080528,3418571,349105,668439,2013861,570530,4789408,1760484,387458,2268611,0.071054711,1256246,0.266679097,0.460959808,-0.002892115,-0.004987009,-0.020371087,-0.070425001,-0.053024618,0.00117981,-0.066675046,2.09e-07,0.052903616,0.014679267,0.71377736,0.072891055,0.460959808,0.139566101,0.072891055,0.051989588,0.020901467,0.139566101,2.09e-07,0.420482239,0.052903616,-0.106093906,0.367578623,0.002892115,0.004987009,0.020371087,-0.122269809,-0.069245191,-0.051844808,1,0.000436871322752089,0.0223382919031761,1,"171"
"36452021","2021","0","M2328","TSE",1,"1","1",15.4922966,0.279,0.001032836,0.502752104,0.457977514,0.105931393,1.989051845,23,3.135494216,51.44,0.092050202,0.017413525,2898920,5348339,3446732,294431,566557,2391130,516654,5080528,2013861,570530,1760484,0.073650416,1626372,0.362907359,0.502752104,-0.004004489,-0.014874344,-0.008474282,-0.054313609,0.010363285,0.009097443,-0.053562543,1.97e-07,0.074257833,0.084862243,0.678420038,0.057952835,0.502752104,0.111515378,0.057952835,0.060147238,-0.002194403,0.111515378,1.97e-07,0.470645964,0.074257833,0.049872179,0.396388131,0.004004489,0.014874344,0.008474282,-0.034852881,-0.045216166,0.019460728,1,4.815404526409e-06,0.0296294862580061,1,"172"
"36452022","2022","0","M2328","TSE",1,"1","1",15.46635468,0.2657,0.000767319,0.618621132,0.417368385,0.067946341,1.616498287,23,3.135494216,47.93,0.097250921,0.023851993,3036313,5211377,3521403,136257,354094,1889360,285766,5348339,2391130,516654,2013861,0.064213207,1408388,0.282097676,0.618621132,0.039706528,0.029362541,0.032258617,0.014491369,0.020678537,0.016421563,-0.040729842,1.87e-07,-0.093817912,-0.050647874,0.658410583,0.025476508,0.618621132,0.066206349,0.025476508,0.055373661,-0.029897153,0.066206349,1.87e-07,0.353261078,-0.093817912,0.07053947,0.44707899,0.039706528,0.029362541,0.032258617,0.051591469,0.030912932,0.0371001,1,0.000893839757505409,0.0336966308335477,1,"173"
"36522021","2021","0","M2325","TSE",1,"1","1",14.65627268,0.6862,0.000308696,1.16700871,0.248032792,0.039706954,0.856891634,15,2.708050201,50.32,0.063992972,0.176456657,1743160,2318133,355394,51855,92046,2356165,476292,1681595,1997606,467555,2078229,0.3962934,1605644,0.999725261,1.16700871,-0.074834294,-0.071382229,-0.058226499,-0.034940992,-0.243385828,-0.21744063,-0.023900523,5.95e-07,0.213225539,0.208029876,0.211343397,0.030836795,1.16700871,0.054737318,0.030836795,0.052407729,-0.021570935,0.054737318,5.95e-07,1.401148909,0.213225539,-0.047944362,1.18792337,0.074834294,0.071382229,0.058226499,-0.49576745,-0.252381622,-0.460826458,1,0.000465305236774225,0.0228066606691078,1,"174"
"36522022","2022","0","M2325","TSE",1,"1","1",14.73214843,0.6851,0.000296843,0.642327932,0.271480142,0.079632352,1.55683717,15,2.708050201,49.59,0.058568013,0.186055665,1821932,2500868,362863,91437,199150,2350259,509780,2318133,2356165,476292,1997606,0.285527621,1587387,0.699770893,0.642327932,-0.024927517,-0.025584307,-0.024745317,-0.012889581,-0.100845093,-0.129907118,-0.04646541,4.31e-07,-0.00254774,-0.016993848,0.156532434,0.039444242,0.642327932,0.085909652,0.039444242,0.052207518,-0.012763275,0.085909652,4.31e-07,1.013858566,-0.00254774,0.154675767,1.016406306,0.024927517,0.025584307,0.024745317,-0.243641792,-0.142796699,-0.230752211,1,0.000162901188725625,0.0279538449364053,1,"175"
"36692022","2022","0","M2327","TSE",0,"0","1",15.21866032,0.532,0.002639813,0.757315033,0.307199644,0.140781707,1.320454443,15,2.708050201,64.25,0.139678058,0.25281368,2818307,4067993,1226780,332759,572699,3009671,277018,4258362,3686996,308270,4068221,0.301503019,1434166,0.310224213,0.757315033,-0.009068751,-0.014560875,-0.008035847,-0.05671018,-0.235661852,-0.156785223,-0.056345609,2.35e-07,-0.159057638,-0.151718666,0.288087297,0.078142488,0.757315033,0.134488097,0.078142488,0.055489534,0.022652954,0.134488097,2.35e-07,0.706767297,-0.159057638,-0.089523859,0.865824935,0.009068751,0.014560875,0.008035847,-0.449157255,-0.213495403,-0.392447075,0,0.000513156324926116,0.0534542640413312,1,"162"
"36872021","2021","0","M2336","OTC",1,"1","1",15.54901607,0.292,0.009889604,0.461344052,0.732780999,0.099630384,2.167579696,24,3.17805383,50.39,0.048794252,0.06029818,1512583,5660462,19011,277056,563954,1575288,15709,4424390,1202918,9946,971217,0.071172975,918475,0.207593363,0.461344052,-0.04960171,-0.046073918,-0.030002202,0.006214509,0.252419751,0.14453154,-0.064844645,2.26e-07,0.084163015,0.082860462,0.004296864,0.062620158,0.461344052,0.127464803,0.062620158,0.106577349,-0.043957191,0.127464803,2.26e-07,0.35604637,0.084163015,0.052369027,0.271883356,0.04960171,0.046073918,0.030002202,0.4031658,0.150746049,0.377040072989998,1,0.00193223464061048,0.0407646832581453,1,"176"
"36872022","2022","0","M2336","OTC",1,"1","1",15.93891743,0.2798,0.008838703,1.118885216,0.559561025,-0.020756333,0.893746727,24,3.17805383,53.77,0.063944614,0.058070493,3681880,8359569,20891,326432,-173514,1669867,11312,5660462,1575288,15709,1202918,0.061679948,939610,0.165995284,1.118885216,0.119538441,0.119396208,0.123129099,0.182150639,0.162832441,0.113053398,0.088322473,1.77e-07,0.016708707,0.017485499,0.003690688,0.057668791,1.118885216,-0.030653682,0.057668791,0.080798493,-0.023129702,-0.030653682,1.77e-07,0.295005425,0.016708707,0.065784383,0.278296719,0.119538441,0.119396208,0.123129099,0.458036478,0.295204037,0.275885839,1,0.000534983114608804,0.0559944933996646,1,"177"
"37022021","2021","0","M2329","TSE",1,"1","1",19.47756307,0.691,0.244432376889998,0.884483944,0.752465119,-0.066148874,1.130602773,18,2.890371758,67.29,0,0.013818361,71225346,287738624,11911715,11647710,-6045505.1,349829393.93,79991359.7999977,233977113,333795247.01,75596535.7099994,319302641.14,0.067943427,258967339.939998,2.91992277004,0.884483944,0.010804152,0.021690891,0.032656396,0.037186847,-0.035217363,0.050543095,0.131129475,4.27e-09,0.720954464,0.623584893,0.050909744,0.049781407,0.884483944,-0.081348068,0.049781407,0.059958721,-0.010177314,-0.081348068,4.27e-09,3.16470225012,0.720954464,0.351677636,2.606604822,0.010804152,0.021690891,0.032656396,0.052512579,0.087729942,0.015325732,1,0.000103577720254596,0.346022238665994,1,"178"
"37022022","2022","0","M2329","TSE",1,"1","1",19.57194759,0.6703,0.244432376889998,0.956762152,0.740960735,-0.019253561,1.045191846,18,2.890371758,74.4421,0,0.01282326,81913303,316219640,11970875,10577434,-6045505.1,349829393.93,79991359.7999977,287738624,333795247.01,75596535.7099994,319302641.14,0.051742334,258967339.939998,2.680093466,0.956762152,0.010238041,0.004068637,0.01587191,0.029428284,0.118517662,0.054205053,0.057919885,3.48e-09,-0.011608775,0.036090042,0.041603295,0.036760564,0.956762152,-0.021159321,0.036760564,0.044049367,-0.007288803,-0.021159321,3.48e-09,2.694224401,-0.011608775,0.586250263,2.705833177,0.010238041,0.004068637,0.01587191,0.202150999,0.083633337,0.172722715,1,5.3126649172809e-05,0.47332923967895,1,"179"
"37062018","2018","0","M2325","TSE",1,"1","1",17.68767259,0.6598,0.004592675,2.09310467,0.213187192,0.021840105,0.477759194,10,2.302585093,54.35,0.071086006,0.035559556,37803327,48046151,7154611,3296249,1049333,30751819,5173650,47185263,48760514,4617370,48341745,0.094393285,25963951,0.555896001,2.09310467,0.066060987,0.05019675,0.042463645,0.040150438,0.061306275,0.060212963,0.04761902,2.12e-08,-0.381659312,-0.393448586,0.151628084,0.069857595,2.09310467,0.022238575,0.069857595,0.040612697,0.029244898,0.022238575,2.12e-08,0.651725074,-0.381659312,0.008874996,1.033384385,0.066060987,0.05019675,0.042463645,0.161669676,0.100363401,0.121519238,1,0.000855264059030404,0.00740319431343243,1,"180"
"37062019","2019","0","M2325","TSE",1,"1","1",17.83027753,0.6359,0.005306607,1.514108685,0.286149191,0.004200639,0.66045457,10,2.302585093,56.9,0.066201347,0.031234072,39554746,55410382,7810995,2773789,232759,35831960,6565476,48046151,30751819,5173650,48760514,0.097588754,30642236,0.664273856,1.514108685,0.085468411,0.088195595,0.088067585,0.069341867,0.066564757,0.049048709,0.052887275,2.08e-08,0.105734609,0.076766087,0.162572752,0.057731763,1.514108685,0.004844488,0.057731763,0.035015151,0.022716612,0.004844488,2.08e-08,0.745782113,0.105734609,-0.374820763,0.640047503,0.085468411,0.088195595,0.088067585,0.184955333,0.118390576,0.115613466,1,0.000516044460758544,0.0186204704241135,1,"181"
"37062020","2020","0","M2325","TSE",1,"1","1",17.86157019,0.5596,0.005794662,1.436017992,0.252051822,0.046714885,0.696370105,10,2.302585093,59.34,0.05921855,0.023956882,42761495,57171735,7753087,2850785,2670771,41145756,5229699,55410382,35831960,6565476,30751819,0.082126812,36520695,0.683663054,1.436017992,0.02943679,0.031974119,0.040366261,0.039100428,0.145432333,0.054906965,0.003248741,1.8e-08,0.095898924,0.120005904,0.139921197,0.051448571,1.436017992,0.04819983,0.051448571,0.045367814,0.006080757,0.04819983,1.8e-08,0.74256402,0.095898924,0.091682115,0.646665096,0.02943679,0.031974119,0.040366261,0.239439726,0.094007393,0.200339298,1,3.6975605693049e-05,0.0290348453020608,1,"182"
"37062021","2021","0","M2325","TSE",1,"1","1",18.1508229,0.4276,0.005527027,1.664137315,0.310973275,-0.001895026,0.600911951,10,2.302585093,65.53,0.05361687,0.022152304,52606365,76348802,7785224,11961481,-144683,42185771,5585475,57171735,41145756,5229699,35831960,0.075563755,37823877,0.709577434,1.664137315,0.164120834,0.160334996,0.119324038,0.022463171,0.098484365,0.054018125,0.211750859,1.75e-08,0.018191069,0.011968134,0.136172603,0.209220185,1.664137315,-0.002530674,0.209220185,0.052407729,0.156812456,-0.002530674,1.75e-08,0.737878097,0.018191069,0.092944459,0.719687027,0.164120834,0.160334996,0.119324038,0.174965661,0.076481296,0.15250249,1,0.0245901463567519,0.0650194291703518,1,"183"
"37062022","2022","0","M2325","TSE",1,"1","1",18.26496597,0.4659,0.006041408,1.439267956,0.290809763,0.020471224,0.694797654,10,2.302585093,64.49,0.052359318,0.021026653,60692731,85580325,7768091,9296891,1751934,47832957,7773500,76348802,42185771,5585475,41145756,0.065809913,43997139,0.541922125,1.439267956,0.10446016,0.106395988,0.097145832,0.044381649,0.083845329,0.050269058,0.098822205,1.31e-08,0.073965614,0.045307338,0.101744766,0.121768656,1.439267956,0.02294645,0.121768656,0.052207518,0.069561138,0.02294645,1.31e-08,0.626505665,0.073965614,0.01362189,0.552540052,0.10446016,0.106395988,0.097145832,0.178496036,0.094650707,0.134114387,1,0.00483875191985504,0.0773765969971742,1,"184"
